date,accX,accY,accZ,gyrX,gyrY,gyrZ,phi,theta,psi,p2p,posture,postureLbl
"2017-11-13 16:42:45 +0000",17520,-1512,332,174,66,-190,-1862,15166,14130,0,0,MovNok
"2017-11-13 16:42:45 +0000",16660,1560,4612,563,-70,-13,1754,15263,11194,0,0,MovNok
"2017-11-13 16:42:45 +0000",14796,1316,808,472,-26,290,245,15324,13747,0,0,MovNok
"2017-11-13 16:42:46 +0000",14812,1668,-68,95,0,291,-3349,15261,17932,0,0,MovNok
"2017-11-13 16:42:46 +0000",23044,-884,-224,44,-178,342,-8947,15201,23584,0,0,MovNok
"2017-11-13 16:42:46 +0000",16304,-2884,2756,-713,-84,-158,-11665,15212,25937,0,0,MovNok
"2017-11-13 16:42:46 +0000",15336,-1896,540,-157,134,-260,-9092,15332,22550,0,0,MovNok
"2017-11-13 16:42:46 +0000",15088,-1888,-44,78,139,-150,-5613,15281,19031,0,0,MovNok
"2017-11-13 16:42:46 +0000",16876,-2164,-316,389,39,-245,-3081,15278,16893,0,0,MovNok
"2017-11-13 16:42:47 +0000",17664,-148,3516,627,17,48,1641,15497,13151,0,0,MovNok
"2017-11-13 16:42:47 +0000",14792,1160,460,437,53,264,-885,15525,16778,0,0,MovNok
"2017-11-13 16:42:47 +0000",14444,1640,-296,22,102,212,-4276,15319,20659,0,0,MovNok
"2017-11-13 16:42:47 +0000",21092,-1816,1168,-145,10,285,-7535,15151,23716,0,0,MovNok
"2017-11-13 16:42:47 +0000",16764,-3132,2212,-724,-7,-108,-8595,15180,23789,0,0,MovNok
"2017-11-13 16:42:47 +0000",15732,-2024,352,-406,107,-260,-5935,15474,20184,0,0,MovNok
"2017-11-13 16:42:48 +0000",16248,-2356,20,-179,33,-156,-3712,15432,17381,0,0,MovNok
"2017-11-13 16:42:48 +0000",18548,1076,1016,361,-5,-248,-818,15553,14641,0,0,MovNok
"2017-11-13 16:42:48 +0000",16596,1968,1664,732,-21,209,1001,15410,13791,0,0,MovNok
"2017-11-13 16:42:48 +0000",15144,1676,376,352,93,384,-2597,15495,18354,0,0,MovNok
"2017-11-13 16:42:48 +0000",17192,-116,408,-62,-71,297,-6109,15323,22039,0,0,MovNok
"2017-11-13 16:42:48 +0000",20052,236,632,-246,-123,207,-11167,15176,27087,0,0,MovNok
"2017-11-13 16:42:49 +0000",15532,-2724,520,-604,133,-223,-11391,15228,25998,0,0,MovNok
"2017-11-13 16:42:49 +0000",15360,-2444,-524,-454,131,-236,-8985,15461,22569,0,0,MovNok
"2017-11-13 16:42:49 +0000",17396,-2640,-324,-96,142,-214,-6937,15558,19838,0,0,MovNok
"2017-11-13 16:42:49 +0000",18240,-192,2376,401,-123,-275,-1506,15850,14823,0,0,MovNok
"2017-11-13 16:42:49 +0000",16168,1548,244,532,8,258,-997,15743,15360,0,0,MovNok
"2017-11-13 16:42:49 +0000",14636,1436,-100,163,172,284,-5519,15388,20608,0,0,MovNok
"2017-11-13 16:42:50 +0000",16892,-876,-352,-37,-11,302,-8191,15161,23222,0,0,MovNok
"2017-11-13 16:42:50 +0000",13772,-760,2088,-721,-60,-114,-11008,15132,25574,0,0,MovNok
"2017-11-13 16:42:50 +0000",14828,-2020,132,-456,85,-346,-9976,15305,23318,0,0,MovNok
"2017-11-13 16:42:50 +0000",15304,-2284,-556,-292,175,-205,-6225,15493,18858,0,0,MovNok
"2017-11-13 16:42:50 +0000",16976,-1708,-52,178,176,-213,-3060,15347,15547,0,0,MovNok
"2017-11-13 16:42:50 +0000",16600,1256,3748,617,35,-40,2087,15402,11175,0,0,MovNok
"2017-11-13 16:42:51 +0000",14880,1032,616,442,-39,323,-199,15432,14465,0,0,MovNok
"2017-11-13 16:42:51 +0000",14984,1132,-340,145,45,232,-4203,15386,19077,0,0,MovNok
"2017-11-13 16:42:51 +0000",23228,-500,-300,-45,-38,322,-7970,15265,22898,0,0,MovNok
"2017-11-13 16:42:51 +0000",18052,-3432,2900,-873,11,-11,-9862,15087,23851,0,0,MovNok
"2017-11-13 16:42:51 +0000",15180,-2640,156,-503,88,-295,-8679,15309,21584,0,0,MovNok
"2017-11-13 16:42:51 +0000",15536,-2952,196,-144,-30,-312,-5206,15463,17483,0,0,MovNok
"2017-11-13 16:42:52 +0000",20000,-428,1436,63,-2,-375,678,15624,11539,0,0,MovNok
"2017-11-13 16:42:52 +0000",15612,2460,2452,398,134,141,2970,15408,9855,0,0,MovNok
"2017-11-13 16:42:52 +0000",15120,2068,668,386,92,280,270,15351,13220,0,0,MovNok
"2017-11-13 16:42:52 +0000",15964,1828,240,33,-49,304,-2132,15328,16035,0,0,MovNok
"2017-11-13 16:42:52 +0000",22420,-936,-800,-60,-270,510,-9478,15363,23550,0,0,MovNok
"2017-11-13 16:42:52 +0000",17364,-2256,1380,-444,77,-61,-11761,15169,25044,0,0,MovNok
"2017-11-13 16:43:05 +0000",15116,-3264,2700,754,-86,11,-7544,14065,-14440,0,0,StandNok
"2017-11-13 16:43:05 +0000",16964,-1332,1404,677,-484,9,-8355,14475,-12210,0,0,StandNok
"2017-11-13 16:43:05 +0000",16952,-1272,-56,151,-413,11,-12312,15090,-7506,0,0,StandNok
"2017-11-13 16:43:06 +0000",17108,-1676,-336,36,-8,66,-15824,15146,-3811,0,0,StandNok
"2017-11-13 16:43:06 +0000",17052,-1844,-104,91,244,31,-14173,15030,-5366,0,0,StandNok
"2017-11-13 16:43:06 +0000",16744,-2188,896,77,497,-33,-9783,14784,-9659,0,0,StandNok
"2017-11-13 16:43:06 +0000",15760,-1772,3140,66,615,-107,-5505,14078,-13867,0,0,StandNok
"2017-11-13 16:43:06 +0000",15432,-1220,3964,33,167,-174,-3159,13516,-16172,0,0,StandNok
"2017-11-13 16:43:06 +0000",16104,-896,3208,-50,-134,-130,-2253,13654,-17123,0,0,StandNok
"2017-11-13 16:43:07 +0000",16524,-424,2668,-84,-175,-101,-1884,14096,-17654,0,0,StandNok
"2017-11-13 16:43:07 +0000",16524,-456,2360,-74,-156,-54,-1635,14464,-18057,0,0,StandNok
"2017-11-13 16:43:07 +0000",16728,-520,1776,-18,-160,-2,-1795,14810,-17975,0,0,StandNok
"2017-11-13 16:43:07 +0000",16868,-380,1368,22,-65,24,-2345,15057,-17420,0,0,StandNok
"2017-11-13 16:43:07 +0000",16744,-492,1352,68,48,30,-2754,15100,-16925,0,0,StandNok
"2017-11-13 16:43:07 +0000",16584,-564,1568,71,62,44,-2955,15014,-16593,0,0,StandNok
"2017-11-13 16:43:08 +0000",16720,-556,1660,70,77,22,-3042,14929,-16383,0,0,StandNok
"2017-11-13 16:43:08 +0000",16412,-556,2176,81,139,14,-2724,14764,-16548,0,0,StandNok
"2017-11-13 16:43:08 +0000",16320,-456,2280,33,84,50,-2616,14575,-16544,0,0,StandNok
"2017-11-13 16:43:08 +0000",16404,-768,2388,-46,7,39,-2984,14531,-16189,0,0,StandNok
"2017-11-13 16:43:08 +0000",16424,-840,2292,-53,-32,22,-3378,14553,-15887,0,0,StandNok
"2017-11-13 16:43:08 +0000",16484,-880,2036,-25,-77,11,-3845,14672,-15487,0,0,StandNok
"2017-11-13 16:43:09 +0000",16672,-884,1672,4,-62,24,-4386,14821,-14952,0,0,StandNok
"2017-11-13 16:43:09 +0000",16564,-912,1636,28,7,31,-4842,14881,-14454,0,0,StandNok
"2017-11-13 16:43:09 +0000",16556,-996,1664,28,5,34,-5220,14881,-14013,0,0,StandNok
"2017-11-13 16:43:09 +0000",16580,-928,1488,30,6,17,-5457,14889,-13719,0,0,StandNok
"2017-11-13 16:43:09 +0000",16544,-1016,1524,20,1,13,-5579,14915,-13547,0,0,StandNok
"2017-11-13 16:43:09 +0000",16596,-924,1372,4,13,6,-5704,14940,-13398,0,0,StandNok
"2017-11-13 16:43:10 +0000",16572,-992,1460,-11,33,3,-5574,14944,-13529,0,0,StandNok
"2017-11-13 16:43:10 +0000",16588,-988,1524,-16,43,-5,-5392,14925,-13740,0,0,StandNok
"2017-11-13 16:43:10 +0000",16560,-876,1588,22,39,-12,-5128,14913,-14002,0,0,StandNok
"2017-11-13 16:43:10 +0000",16548,-528,1776,69,55,-32,-4392,14896,-14650,0,0,StandNok
"2017-11-13 16:43:10 +0000",16548,-340,1796,71,40,0,-3600,14872,-15303,0,0,StandNok
"2017-11-13 16:43:10 +0000",16492,-352,1848,18,33,44,-3491,14840,-15330,0,0,StandNok
"2017-11-13 16:43:11 +0000",16548,-520,1828,-30,5,58,-3932,14821,-14895,0,0,StandNok
"2017-11-13 16:43:11 +0000",16584,-928,1844,-123,-18,77,-4783,14823,-14173,0,0,StandNok
"2017-11-13 16:43:11 +0000",16528,-1368,1604,-137,-25,102,-6215,14800,-12972,0,0,StandNok
"2017-11-13 16:43:11 +0000",16632,-1528,1620,-149,24,82,-7477,14742,-11960,0,0,StandNok
"2017-11-13 16:43:11 +0000",16572,-1712,1568,-208,63,40,-7942,14637,-11802,0,0,StandNok
"2017-11-13 16:43:11 +0000",16260,-2416,1416,-178,29,40,-8337,14544,-11799,0,0,StandNok
"2017-11-13 16:43:12 +0000",16424,-2564,1252,-42,-20,57,-9181,14487,-11160,0,0,StandNok
"2017-11-13 16:43:12 +0000",16420,-2736,1280,123,14,45,-9758,14432,-10484,0,0,StandNok
"2017-11-13 16:43:12 +0000",16208,-2724,1092,273,14,41,-9773,14350,-10081,0,0,StandNok
"2017-11-13 16:43:12 +0000",16172,-2940,1040,355,-125,-8,-10024,14389,-9291,0,0,StandNok
"2017-11-13 16:43:12 +0000",16692,-1796,536,357,-112,-73,-10530,14660,-8058,0,0,StandNok
"2017-11-13 16:43:12 +0000",16724,-1676,904,313,24,-53,-10186,14849,-7848,0,0,StandNok
"2017-11-13 16:43:12 +0000",16356,-1004,1388,351,66,-89,-8300,14919,-9133,0,0,StandNok
"2017-11-13 16:43:13 +0000",16752,-896,1256,324,13,-54,-6750,15038,-10071,0,0,StandNok
"2017-11-13 16:43:13 +0000",16696,-364,1376,318,66,-16,-5204,15023,-11030,0,0,StandNok
"2017-11-13 16:43:13 +0000",16840,-136,1400,275,60,-65,-3680,15020,-12040,0,0,StandNok
"2017-11-13 16:43:13 +0000",16820,-36,1804,285,190,-86,-1633,14907,-13604,0,0,StandNok
"2017-11-13 16:43:13 +0000",16000,1552,2512,308,201,-75,224,14556,-14948,0,0,StandNok
"2017-11-13 16:43:13 +0000",16024,1200,2752,53,18,23,1298,14384,-15688,0,0,StandNok
"2017-11-13 16:43:14 +0000",16268,1220,2188,-102,-138,46,1131,14546,-15530,0,0,StandNok
"2017-11-13 16:43:14 +0000",16700,144,1912,-123,-112,66,711,14838,-15355,0,0,StandNok
"2017-11-13 16:43:14 +0000",16796,248,1460,-58,-45,60,-247,15033,-14534,0,0,StandNok
"2017-11-13 16:43:14 +0000",16780,132,1656,-11,44,59,-934,15069,-13896,0,0,StandNok
"2017-11-13 16:43:14 +0000",16536,-136,1708,-68,47,99,-1851,14985,-13039,0,0,StandNok
"2017-11-13 16:43:14 +0000",16648,-952,1968,-82,45,56,-3073,14901,-11982,0,0,StandNok
"2017-11-13 16:43:15 +0000",16416,-1124,1968,-35,113,26,-3359,14751,-11782,0,0,StandNok
"2017-11-13 16:43:15 +0000",16228,-1824,2148,-13,32,112,-4150,14609,-11037,0,0,StandNok
"2017-11-13 16:43:15 +0000",16336,-1792,2008,32,-77,75,-5469,14573,-9690,0,0,StandNok
"2017-11-13 16:43:15 +0000",16460,-1944,1324,49,-164,41,-7012,14734,-8046,0,0,StandNok
"2017-11-13 16:43:15 +0000",16668,-1524,1060,46,-77,22,-8397,14892,-6569,0,0,StandNok
"2017-11-13 16:43:15 +0000",16768,-1444,968,23,29,14,-8979,14950,-5913,0,0,StandNok
"2017-11-13 16:43:16 +0000",16616,-1280,1292,29,100,-12,-8326,14896,-6521,0,0,StandNok
"2017-11-13 16:43:16 +0000",16464,-1208,1628,36,77,-17,-7181,14812,-7610,0,0,StandNok
"2017-11-13 16:43:16 +0000",16416,-1052,1632,42,35,-24,-6537,14801,-8193,0,0,StandNok
"2017-11-13 16:43:16 +0000",16488,-920,1604,33,20,-9,-6068,14824,-8585,0,0,StandNok
"2017-11-13 16:43:16 +0000",16540,-880,1596,3,11,-7,-5795,14859,-8826,0,0,StandNok
"2017-11-13 16:43:16 +0000",16620,-876,1608,-35,21,-15,-5573,14902,-9082,0,0,StandNok
"2017-11-13 16:43:17 +0000",16512,-728,1584,-62,27,-4,-5363,14905,-9380,0,0,StandNok
"2017-11-13 16:43:17 +0000",16636,-1056,1628,-71,36,0,-5301,14904,-9590,0,0,StandNok
"2017-11-13 16:43:17 +0000",16532,-1036,1632,0,26,3,-5348,14894,-9604,0,0,StandNok
"2017-11-13 16:43:17 +0000",16524,-812,1548,48,25,-4,-5184,14903,-9714,0,0,StandNok
"2017-11-13 16:43:17 +0000",16612,-892,1352,33,11,-2,-4966,14930,-9857,0,0,StandNok
"2017-11-13 16:43:17 +0000",16608,-592,1408,35,17,0,-4838,14952,-9923,0,0,StandNok
"2017-11-13 16:43:18 +0000",16552,-684,1620,-3,21,-13,-4526,14966,-10207,0,0,StandNok
"2017-11-13 16:43:18 +0000",16564,-636,1608,-9,-12,-9,-4366,15017,-10381,0,0,StandNok
"2017-11-13 16:43:18 +0000",16604,-572,1452,-10,-24,7,-4514,15094,-10253,0,0,StandNok
"2017-11-13 16:43:18 +0000",16708,-636,1304,16,-13,19,-4878,15164,-9876,0,0,StandNok
"2017-11-13 16:43:18 +0000",16712,-600,1284,24,26,22,-5083,15178,-9624,0,0,StandNok
"2017-11-13 16:43:18 +0000",16652,-596,1316,16,46,27,-5112,15134,-9551,0,0,StandNok
"2017-11-13 16:43:19 +0000",16612,-668,1496,-12,27,14,-5027,15096,-9630,0,0,StandNok
"2017-11-13 16:43:19 +0000",16604,-796,1316,-11,13,11,-5121,15097,-9553,0,0,StandNok
"2017-11-13 16:43:19 +0000",16468,-708,1296,-3,25,2,-5093,15099,-9598,0,0,StandNok
"2017-11-13 16:43:19 +0000",16428,-668,1336,14,14,2,-4930,15095,-9749,0,0,StandNok
"2017-11-13 16:43:19 +0000",16548,-700,1228,56,16,13,-4978,15105,-9628,0,0,StandNok
"2017-11-13 16:43:19 +0000",16716,-652,1484,53,38,12,-4816,15090,-9678,0,0,StandNok
"2017-11-13 16:43:20 +0000",16532,-636,1588,47,59,0,-4423,15031,-9988,0,0,StandNok
"2017-11-13 16:43:20 +0000",16744,-484,1420,46,44,11,-3917,14969,-10406,0,0,StandNok
"2017-11-13 16:43:20 +0000",16592,-668,1512,26,62,44,-3983,14943,-10273,0,0,StandNok
"2017-11-13 16:43:20 +0000",16076,-676,2672,53,247,53,-3715,14613,-10471,0,0,StandNok
"2017-11-13 16:43:20 +0000",16508,-1016,2136,50,-25,42,-3856,14510,-10232,0,0,StandNok
"2017-11-13 16:43:20 +0000",16564,-848,2104,50,8,22,-4057,14535,-9942,0,0,StandNok
"2017-11-13 16:43:21 +0000",16472,-992,2236,20,40,40,-4160,14513,-9775,0,0,StandNok
"2017-11-13 16:43:21 +0000",16428,-1040,2464,47,31,34,-4277,14441,-9591,0,0,StandNok
"2017-11-13 16:43:21 +0000",16532,-996,2364,24,-18,13,-4385,14472,-9409,0,0,StandNok
"2017-11-13 16:43:21 +0000",16524,-980,2204,32,-5,8,-4475,14518,-9268,0,0,StandNok
"2017-11-13 16:43:21 +0000",16504,-912,2136,19,-9,11,-4468,14559,-9219,0,0,StandNok
"2017-11-13 16:43:21 +0000",16560,-936,1940,15,-31,3,-4547,14627,-9096,0,0,StandNok
"2017-11-13 16:43:21 +0000",16580,-936,1704,-19,-31,27,-4900,14721,-8736,0,0,StandNok
"2017-11-13 16:43:22 +0000",16484,-1132,1792,4,34,30,-5246,14731,-8404,0,0,StandNok
"2017-11-13 16:43:22 +0000",16512,-1040,1824,29,16,11,-5297,14709,-8314,0,0,StandNok
"2017-11-13 16:43:22 +0000",16496,-988,1868,39,-12,-4,-5251,14752,-8289,0,0,StandNok
"2017-11-13 16:43:22 +0000",16688,-796,1680,25,8,0,-5157,14811,-8318,0,0,StandNok
"2017-11-13 16:43:22 +0000",16604,-912,1580,17,29,14,-5081,14817,-8360,0,0,StandNok
"2017-11-13 16:43:22 +0000",16556,-872,1832,22,41,19,-4970,14782,-8440,0,0,StandNok
"2017-11-13 16:43:23 +0000",16580,-908,1724,18,27,5,-4911,14754,-8466,0,0,StandNok
"2017-11-13 16:43:23 +0000",16544,-884,1864,24,29,-4,-4729,14747,-8611,0,0,StandNok
"2017-11-13 16:43:23 +0000",16584,-840,1840,15,34,5,-4534,14743,-8771,0,0,StandNok
"2017-11-13 16:43:23 +0000",16560,-852,1660,2,26,12,-4459,14735,-8827,0,0,StandNok
"2017-11-13 16:43:23 +0000",16688,-940,1964,2,40,17,-4475,14707,-8808,0,0,StandNok
"2017-11-13 16:43:23 +0000",16608,-888,2184,22,59,16,-4377,14630,-8882,0,0,StandNok
"2017-11-13 16:43:24 +0000",16452,-952,2212,14,39,16,-4213,14555,-9004,0,0,StandNok
"2017-11-13 16:43:24 +0000",16464,-812,2020,33,-15,-9,-4110,14568,-9057,0,0,StandNok
"2017-11-13 16:43:24 +0000",16644,-776,2080,10,-24,2,-4061,14651,-9064,0,0,StandNok
"2017-11-13 16:43:24 +0000",16540,-796,2040,6,44,19,-4138,14673,-8973,0,0,StandNok
"2017-11-13 16:43:24 +0000",16484,-916,2076,6,44,14,-4083,14616,-9022,0,0,StandNok
"2017-11-13 16:43:24 +0000",16432,-856,2128,17,14,13,-4050,14606,-9033,0,0,StandNok
"2017-11-13 16:43:25 +0000",16428,-916,2208,36,-18,14,-4105,14634,-8929,0,0,StandNok
"2017-11-13 16:43:25 +0000",16580,-800,1972,34,-31,23,-4364,14709,-8597,0,0,StandNok
"2017-11-13 16:43:25 +0000",16724,-856,1864,31,41,20,-4529,14743,-8373,0,0,StandNok
"2017-11-13 16:43:25 +0000",16504,-948,1984,17,64,29,-4477,14662,-8378,0,0,StandNok
"2017-11-13 16:43:25 +0000",16476,-924,2220,19,29,15,-4426,14602,-8393,0,0,StandNok
"2017-11-13 16:43:25 +0000",16456,-940,2140,25,8,11,-4408,14600,-8374,0,0,StandNok
"2017-11-13 16:43:26 +0000",16496,-956,2016,29,11,7,-4403,14626,-8326,0,0,StandNok
"2017-11-13 16:43:26 +0000",16540,-848,1972,23,14,16,-4438,14633,-8238,0,0,StandNok
"2017-11-13 16:43:26 +0000",16476,-956,2016,11,12,14,-4467,14642,-8179,0,0,StandNok
"2017-11-13 16:43:26 +0000",16572,-848,1896,15,2,9,-4526,14666,-8089,0,0,StandNok
"2017-11-13 16:43:26 +0000",16544,-888,2000,19,0,12,-4600,14701,-7980,0,0,StandNok
"2017-11-13 16:43:26 +0000",16612,-948,1868,14,29,20,-4669,14714,-7878,0,0,StandNok
"2017-11-13 16:43:27 +0000",16468,-876,2024,22,35,8,-4603,14670,-7911,0,0,StandNok
"2017-11-13 16:43:27 +0000",16428,-732,2092,32,-16,5,-4508,14684,-7945,0,0,StandNok
"2017-11-13 16:43:27 +0000",16628,-868,1992,21,-15,11,-4638,14760,-7772,0,0,StandNok
"2017-11-13 16:43:27 +0000",16560,-828,1736,6,7,14,-4808,14808,-7572,0,0,StandNok
"2017-11-13 16:43:27 +0000",16616,-896,1684,7,1,19,-4904,14818,-7460,0,0,StandNok
"2017-11-13 16:43:27 +0000",16492,-932,1720,11,17,14,-5000,14834,-7346,0,0,StandNok
"2017-11-13 16:43:28 +0000",16560,-948,1808,27,24,24,-5089,14822,-7221,0,0,StandNok
"2017-11-13 16:43:28 +0000",16456,-980,1720,8,11,17,-5204,14822,-7079,0,0,StandNok
"2017-11-13 16:43:28 +0000",16636,-984,1704,16,5,25,-5430,14837,-6822,0,0,StandNok
"2017-11-13 16:43:28 +0000",16616,-996,1652,17,41,9,-5434,14829,-6779,0,0,StandNok
"2017-11-13 16:43:28 +0000",16564,-976,1908,18,79,6,-5148,14771,-7034,0,0,StandNok
"2017-11-13 16:43:28 +0000",16520,-1040,2148,20,92,8,-4705,14646,-7441,0,0,StandNok
"2017-11-13 16:43:29 +0000",16496,-948,2228,16,72,15,-4403,14540,-7710,0,0,StandNok
"2017-11-13 16:43:29 +0000",16444,-980,2392,24,48,11,-4270,14470,-7811,0,0,StandNok
"2017-11-13 16:43:29 +0000",16332,-956,2456,28,17,3,-4086,14457,-7947,0,0,StandNok
"2017-11-13 16:43:29 +0000",16588,-760,2196,77,0,-3,-3999,14488,-7943,0,0,StandNok
"2017-11-13 16:43:29 +0000",16592,-676,2284,58,2,17,-3877,14529,-7927,0,0,StandNok
"2017-11-13 16:43:29 +0000",16508,-784,2180,-1,1,34,-3982,14543,-7767,0,0,StandNok
"2017-11-13 16:43:30 +0000",16428,-904,2084,-53,-17,24,-4332,14574,-7463,0,0,StandNok
"2017-11-13 16:43:30 +0000",16568,-1088,2072,-36,-18,11,-4719,14637,-7161,0,0,StandNok
"2017-11-13 16:43:30 +0000",16612,-1060,1936,22,5,7,-4926,14680,-6960,0,0,StandNok
"2017-11-13 16:43:30 +0000",16596,-1004,1884,36,19,14,-4889,14686,-6929,0,0,StandNok
"2017-11-13 16:43:30 +0000",16584,-916,1804,33,26,9,-4831,14680,-6918,0,0,StandNok
"2017-11-13 16:43:30 +0000",16476,-876,1932,17,33,4,-4704,14675,-7002,0,0,StandNok
"2017-11-13 16:43:30 +0000",16476,-972,2120,-4,24,11,-4620,14666,-7075,0,0,StandNok
"2017-11-13 16:43:31 +0000",16548,-976,2012,1,18,9,-4636,14663,-7066,0,0,StandNok
"2017-11-13 16:43:31 +0000",16532,-976,1956,5,28,6,-4593,14665,-7098,0,0,StandNok
"2017-11-13 16:43:31 +0000",16460,-904,2044,6,48,-2,-4410,14643,-7268,0,0,StandNok
"2017-11-13 16:43:31 +0000",16400,-852,2132,-11,26,7,-4285,14616,-7400,0,0,StandNok
"2017-11-13 16:43:31 +0000",16460,-952,2116,1,7,9,-4313,14626,-7384,0,0,StandNok
"2017-11-13 16:43:31 +0000",16552,-872,2040,25,-3,15,-4386,14652,-7281,0,0,StandNok
"2017-11-13 16:43:32 +0000",16624,-812,2028,28,18,12,-4467,14671,-7139,0,0,StandNok
"2017-11-13 16:43:32 +0000",16556,-804,2048,-27,34,3,-4345,14661,-7255,0,0,StandNok
"2017-11-13 16:43:32 +0000",16552,-972,2140,-36,49,2,-4299,14630,-7381,0,0,StandNok
"2017-11-13 16:43:32 +0000",16424,-960,2216,3,28,9,-4196,14590,-7507,0,0,StandNok
"2017-11-13 16:43:32 +0000",16532,-808,2232,50,13,7,-4160,14588,-7489,0,0,StandNok
"2017-11-13 16:43:32 +0000",16536,-800,2156,50,8,4,-4035,14603,-7516,0,0,StandNok
"2017-11-13 16:43:33 +0000",16580,-700,2052,23,11,9,-3948,14631,-7538,0,0,StandNok
"2017-11-13 16:43:33 +0000",16548,-720,2116,20,9,16,-3965,14644,-7483,0,0,StandNok
"2017-11-13 16:43:33 +0000",16640,-768,2008,23,3,25,-4105,14659,-7303,0,0,StandNok
"2017-11-13 16:43:33 +0000",16516,-808,2092,15,18,17,-4202,14665,-7170,0,0,StandNok
"2017-11-13 16:43:33 +0000",16536,-832,2024,18,25,20,-4273,14646,-7071,0,0,StandNok
"2017-11-13 16:43:33 +0000",16432,-900,2184,23,25,12,-4277,14633,-7028,0,0,StandNok
"2017-11-13 16:43:34 +0000",16484,-860,2164,14,11,4,-4208,14637,-7067,0,0,StandNok
"2017-11-13 16:43:34 +0000",16552,-844,1952,14,-3,5,-4206,14675,-7039,0,0,StandNok
"2017-11-13 16:43:34 +0000",16580,-752,1984,11,7,17,-4267,14708,-6953,0,0,StandNok
"2017-11-13 16:43:34 +0000",16544,-864,1940,4,11,22,-4413,14727,-6788,0,0,StandNok
"2017-11-13 16:43:34 +0000",16552,-896,1784,22,11,25,-4594,14735,-6569,0,0,StandNok
"2017-11-13 16:43:34 +0000",16544,-972,1944,41,18,17,-4708,14733,-6397,0,0,StandNok
"2017-11-13 16:43:35 +0000",16524,-956,1880,46,11,14,-4746,14733,-6272,0,0,StandNok
"2017-11-13 16:43:35 +0000",16524,-880,1892,24,6,11,-4772,14756,-6179,0,0,StandNok
"2017-11-13 16:43:35 +0000",16636,-928,1816,22,12,11,-4776,14771,-6128,0,0,StandNok
"2017-11-13 16:43:35 +0000",16552,-836,1796,20,22,8,-4717,14779,-6146,0,0,StandNok
"2017-11-13 16:43:35 +0000",16492,-796,1888,24,22,14,-4648,14774,-6169,0,0,StandNok
"2017-11-13 16:43:35 +0000",16632,-960,1764,24,11,15,-4696,14777,-6079,0,0,StandNok
"2017-11-13 16:43:36 +0000",16604,-884,1800,25,8,11,-4756,14790,-5971,0,0,StandNok
"2017-11-13 16:43:36 +0000",16552,-920,1728,14,15,11,-4749,14804,-5937,0,0,StandNok
"2017-11-13 16:43:36 +0000",16588,-852,1668,19,18,12,-4765,14807,-5889,0,0,StandNok
"2017-11-13 16:43:36 +0000",16592,-908,1780,28,12,19,-4814,14803,-5794,0,0,StandNok
"2017-11-13 16:43:36 +0000",16568,-836,1792,25,24,19,-4814,14798,-5745,0,0,StandNok
"2017-11-13 16:43:36 +0000",16540,-912,1728,12,20,15,-4838,14788,-5688,0,0,StandNok
"2017-11-13 16:43:37 +0000",16632,-848,1816,9,39,14,-4815,14771,-5692,0,0,StandNok
"2017-11-13 16:43:37 +0000",16508,-968,1796,8,23,17,-4765,14746,-5723,0,0,StandNok
"2017-11-13 16:43:37 +0000",16576,-944,1764,15,7,12,-4833,14751,-5632,0,0,StandNok
"2017-11-13 16:43:37 +0000",16540,-916,1964,3,8,4,-4848,14778,-5593,0,0,StandNok
"2017-11-13 16:43:37 +0000",16548,-796,1876,2,42,0,-4764,14778,-5667,0,0,StandNok
"2017-11-13 16:43:37 +0000",16572,-972,1884,36,39,13,-4563,14740,-5820,0,0,StandNok
"2017-11-13 16:43:38 +0000",16504,-896,1900,41,28,19,-4534,14716,-5776,0,0,StandNok
"2017-11-13 16:43:38 +0000",16532,-840,2064,20,16,11,-4491,14708,-5756,0,0,StandNok
"2017-11-13 16:43:38 +0000",16480,-796,1860,16,16,8,-4467,14718,-5749,0,0,StandNok
"2017-11-13 16:43:38 +0000",16520,-880,2048,19,9,11,-4458,14730,-5724,0,0,StandNok
"2017-11-13 16:43:38 +0000",16580,-828,1892,25,15,1,-4439,14746,-5700,0,0,StandNok
"2017-11-13 16:43:38 +0000",16588,-772,2088,0,26,7,-4381,14750,-5730,0,0,StandNok
"2017-11-13 16:43:39 +0000",16568,-888,1900,-33,25,8,-4332,14741,-5811,0,0,StandNok
"2017-11-13 16:43:39 +0000",16544,-892,2008,-36,37,12,-4398,14717,-5822,0,0,StandNok
"2017-11-13 16:43:39 +0000",16524,-1016,1984,-30,39,-2,-4381,14683,-5900,0,0,StandNok
"2017-11-13 16:43:39 +0000",16520,-904,2068,-7,26,-27,-4140,14674,-6181,0,0,StandNok
"2017-11-13 16:43:39 +0000",16504,-856,1960,26,18,-25,-3803,14691,-6510,0,0,StandNok
"2017-11-13 16:43:39 +0000",16492,-916,2048,83,6,26,-3777,14711,-6441,0,0,StandNok
"2017-11-13 16:43:39 +0000",16552,-752,1740,125,0,39,-3952,14727,-6066,0,0,StandNok
"2017-11-13 16:43:40 +0000",16556,-532,1856,131,-3,28,-4012,14759,-5766,0,0,StandNok
"2017-11-13 16:43:40 +0000",16732,-272,1840,90,16,12,-3985,14792,-5582,0,0,StandNok
"2017-11-13 16:43:40 +0000",16676,164,2024,-34,58,-71,-3118,14794,-6400,0,0,StandNok
"2017-11-13 16:43:40 +0000",16556,252,2100,-152,69,-93,-1767,14757,-7927,0,0,StandNok
