date,accX,accY,accZ,gyrX,gyrY,gyrZ,p2p,posture,postureLbl
"2017-11-02 13:59:29 +0000",10940,-3396,12088,21,19,13,0,0,SitNok
"2017-11-02 13:59:29 +0000",10912,-3320,12084,20,19,15,0,0,SitNok
"2017-11-02 13:59:30 +0000",10968,-3308,12044,20,19,16,0,0,SitNok
"2017-11-02 13:59:30 +0000",10940,-3340,12128,18,19,14,0,0,SitNok
"2017-11-02 13:59:30 +0000",10940,-3320,12028,20,18,15,0,0,SitNok
"2017-11-02 13:59:30 +0000",11052,-3344,12048,21,18,13,0,0,SitNok
"2017-11-02 13:59:30 +0000",10908,-3392,11984,19,17,15,0,0,SitNok
"2017-11-02 13:59:30 +0000",11016,-3376,12088,20,18,17,0,0,SitNok
"2017-11-02 13:59:30 +0000",10964,-3272,12096,22,22,13,0,0,SitNok
"2017-11-02 13:59:30 +0000",11004,-3364,12004,21,18,12,0,0,SitNok
"2017-11-02 13:59:30 +0000",11032,-3384,12112,23,22,14,0,0,SitNok
"2017-11-02 13:59:31 +0000",10944,-3440,12068,22,19,21,0,0,SitNok
"2017-11-02 13:59:31 +0000",10912,-3428,12052,31,22,24,0,0,SitNok
"2017-11-02 13:59:31 +0000",10968,-3372,12116,18,17,19,0,0,SitNok
"2017-11-02 13:59:31 +0000",11112,-3320,12148,24,20,10,0,0,SitNok
"2017-11-02 13:59:31 +0000",10960,-3364,11960,21,15,7,0,0,SitNok
"2017-11-02 13:59:31 +0000",10980,-3412,12192,28,16,17,0,0,SitNok
"2017-11-02 13:59:31 +0000",10892,-3228,12100,25,23,16,0,0,SitNok
"2017-11-02 13:59:31 +0000",10996,-3332,12012,26,20,7,0,0,SitNok
"2017-11-02 13:59:31 +0000",10920,-3288,12100,21,19,9,0,0,SitNok
"2017-11-02 13:59:31 +0000",10968,-3268,12072,20,17,14,0,0,SitNok
"2017-11-02 13:59:32 +0000",10920,-3252,12080,21,23,18,0,0,SitNok
"2017-11-02 13:59:32 +0000",10968,-3340,12108,20,21,11,0,0,SitNok
"2017-11-02 13:59:32 +0000",11004,-3312,12028,22,21,8,0,0,SitNok
"2017-11-02 13:59:32 +0000",10920,-3292,12048,17,16,17,0,0,SitNok
"2017-11-02 13:59:32 +0000",10948,-3280,12076,21,18,20,0,0,SitNok
"2017-11-02 13:59:32 +0000",10944,-3276,12152,14,16,11,0,0,SitNok
"2017-11-02 13:59:32 +0000",10900,-3340,12092,19,19,14,0,0,SitNok
"2017-11-02 13:59:32 +0000",10976,-3360,12092,22,17,13,0,0,SitNok
"2017-11-02 13:59:32 +0000",10956,-3284,12144,17,22,7,0,0,SitNok
"2017-11-02 13:59:32 +0000",10924,-3268,12144,20,18,9,0,0,SitNok
"2017-11-02 13:59:33 +0000",10936,-3316,12200,19,16,16,0,0,SitNok
"2017-11-02 13:59:33 +0000",10924,-3292,12152,19,18,19,0,0,SitNok
"2017-11-02 13:59:33 +0000",10932,-3308,12140,20,18,13,0,0,SitNok
"2017-11-02 13:59:33 +0000",11036,-3340,12064,16,15,14,0,0,SitNok
"2017-11-02 13:59:33 +0000",10896,-3316,12000,18,15,17,0,0,SitNok
"2017-11-02 13:59:33 +0000",11012,-3340,12012,11,9,21,0,0,SitNok
"2017-11-02 13:59:33 +0000",11064,-3432,12080,19,9,21,0,0,SitNok
"2017-11-02 13:59:33 +0000",10924,-3272,12148,22,18,20,0,0,SitNok
"2017-11-02 13:59:33 +0000",10980,-3336,12124,16,18,11,0,0,SitNok
"2017-11-02 13:59:34 +0000",10984,-3408,11984,17,18,15,0,0,SitNok
"2017-11-02 13:59:34 +0000",10960,-3312,12088,25,17,15,0,0,SitNok
"2017-11-02 13:59:34 +0000",10904,-3396,12060,21,18,14,0,0,SitNok
"2017-11-02 13:59:34 +0000",10920,-3424,11968,23,20,16,0,0,SitNok
"2017-11-02 13:59:34 +0000",10848,-3396,12140,27,30,6,0,0,SitNok
"2017-11-02 13:59:34 +0000",10676,-3368,11884,30,23,13,0,0,SitNok
"2017-11-02 13:59:34 +0000",11000,-3336,12060,15,11,4,0,0,SitNok
"2017-11-02 13:59:34 +0000",11044,-3384,11956,28,26,20,0,0,SitNok
"2017-11-02 13:59:34 +0000",10924,-3256,12152,27,23,10,0,0,SitNok
"2017-11-02 13:59:34 +0000",10876,-3332,12180,20,17,6,0,0,SitNok
"2017-11-02 13:59:35 +0000",10896,-3376,12032,23,24,12,0,0,SitNok
"2017-11-02 13:59:35 +0000",11028,-3364,12008,24,18,10,0,0,SitNok
"2017-11-02 13:59:35 +0000",11016,-3268,11920,25,22,4,0,0,SitNok
"2017-11-02 13:59:35 +0000",10952,-3304,12108,21,13,19,0,0,SitNok
"2017-11-02 13:59:35 +0000",10968,-3384,12180,28,14,25,0,0,SitNok
"2017-11-02 13:59:35 +0000",10976,-3372,12120,13,26,11,0,0,SitNok
"2017-11-02 13:59:35 +0000",10932,-3376,12104,23,18,255,0,0,SitNok
"2017-11-02 13:59:35 +0000",10896,-3304,12044,22,23,14,0,0,SitNok
"2017-11-02 13:59:35 +0000",10928,-3320,12084,23,20,20,0,0,SitNok
"2017-11-02 13:59:36 +0000",11012,-3272,12116,18,23,11,0,0,SitNok
"2017-11-02 13:59:36 +0000",10868,-3292,11960,22,19,12,0,0,SitNok
"2017-11-02 13:59:36 +0000",10996,-3280,12068,19,18,13,0,0,SitNok
"2017-11-02 13:59:36 +0000",11044,-3292,12020,21,20,12,0,0,SitNok
"2017-11-02 13:59:36 +0000",10884,-3244,12140,20,19,13,0,0,SitNok
"2017-11-02 13:59:36 +0000",10996,-3252,11956,16,17,14,0,0,SitNok
"2017-11-02 13:59:36 +0000",10972,-3268,12200,26,23,23,0,0,SitNok
"2017-11-02 13:59:36 +0000",10964,-3380,12124,11,7,19,0,0,SitNok
"2017-11-02 13:59:36 +0000",11000,-3280,12048,25,21,27,0,0,SitNok
"2017-11-02 13:59:36 +0000",10920,-3356,12124,15,23,11,0,0,SitNok
"2017-11-02 13:59:37 +0000",10932,-3332,12028,24,18,6,0,0,SitNok
"2017-11-02 13:59:37 +0000",10924,-3344,12124,19,19,13,0,0,SitNok
"2017-11-02 13:59:37 +0000",11008,-3264,12064,21,20,10,0,0,SitNok
"2017-11-02 13:59:37 +0000",11000,-3328,12136,16,19,6,0,0,SitNok
"2017-11-02 13:59:37 +0000",10968,-3324,12040,24,19,11,0,0,SitNok
"2017-11-02 13:59:37 +0000",10876,-3360,12040,14,14,21,0,0,SitNok
"2017-11-02 13:59:37 +0000",10964,-3272,12128,20,11,23,0,0,SitNok
"2017-11-02 13:59:37 +0000",10864,-3400,12108,11,18,12,0,0,SitNok
"2017-11-02 13:59:37 +0000",10980,-3420,11980,20,18,15,0,0,SitNok
"2017-11-02 13:59:38 +0000",10936,-3376,12100,16,19,16,0,0,SitNok
"2017-11-02 13:59:38 +0000",10932,-3312,12020,13,14,17,0,0,SitNok
"2017-11-02 13:59:38 +0000",10976,-3332,12084,19,19,17,0,0,SitNok
"2017-11-02 13:59:38 +0000",10992,-3384,12084,16,21,8,0,0,SitNok
"2017-11-02 13:59:38 +0000",10972,-3424,11964,19,16,12,0,0,SitNok
"2017-11-02 13:59:38 +0000",10960,-3368,12056,22,19,19,0,0,SitNok
"2017-11-02 13:59:38 +0000",11012,-3404,12024,22,16,22,0,0,SitNok
"2017-11-02 13:59:38 +0000",10984,-3488,12060,18,20,10,0,0,SitNok
"2017-11-02 13:59:38 +0000",10928,-3328,12152,26,21,13,0,0,SitNok
"2017-11-02 13:59:38 +0000",10932,-3372,12076,28,23,14,0,0,SitNok
"2017-11-02 13:59:39 +0000",11052,-3432,12000,29,28,15,0,0,SitNok
"2017-11-02 13:59:39 +0000",10908,-3320,12100,26,22,7,0,0,SitNok
"2017-11-02 13:59:39 +0000",10924,-3348,12044,26,18,14,0,0,SitNok
"2017-11-02 13:59:39 +0000",10956,-3284,12080,27,18,24,0,0,SitNok
"2017-11-02 13:59:39 +0000",10964,-3328,12036,15,18,10,0,0,SitNok
"2017-11-02 13:59:39 +0000",10936,-3396,12032,19,9,9,0,0,SitNok
"2017-11-02 13:59:39 +0000",10956,-3260,12132,21,15,11,0,0,SitNok
"2017-11-02 13:59:39 +0000",10980,-3220,12192,18,7,9,0,0,SitNok
"2017-11-02 13:59:39 +0000",11124,-3288,12040,20,-5,13,0,0,SitNok
"2017-11-02 13:59:39 +0000",11104,-3320,12128,25,9,19,0,0,SitNok
"2017-11-02 13:59:40 +0000",10988,-3352,11964,32,17,24,0,0,SitNok
"2017-11-02 13:59:40 +0000",10988,-3384,12012,19,18,9,0,0,SitNok
"2017-11-02 13:59:40 +0000",11056,-3252,11916,18,21,9,0,0,SitNok
"2017-11-02 13:59:40 +0000",10940,-3344,12068,22,23,11,0,0,SitNok
"2017-11-02 13:59:40 +0000",11008,-3232,11880,25,27,12,0,0,SitNok
"2017-11-02 13:59:40 +0000",11044,-3400,12064,20,29,12,0,0,SitNok
"2017-11-02 13:59:40 +0000",10980,-3336,12244,18,34,11,0,0,SitNok
"2017-11-02 13:59:40 +0000",11008,-3200,12120,14,27,5,0,0,SitNok
"2017-11-02 13:59:40 +0000",10928,-3288,12024,9,12,2,0,0,SitNok
"2017-11-02 13:59:41 +0000",10952,-3408,12308,10,-31,222,0,0,SitNok
"2017-11-02 13:59:41 +0000",11204,-3296,11624,9,-123,25,0,0,SitNok
"2017-11-02 13:59:41 +0000",11612,-4076,11144,4,29,100,0,0,SitNok
"2017-11-02 13:59:41 +0000",10936,-2376,12744,53,56,149,0,0,SitNok
"2017-11-02 13:59:41 +0000",11016,-2524,12044,-84,4,84,0,0,SitNok
"2017-11-02 13:59:41 +0000",11368,-3336,11852,-1,51,148,0,0,SitNok
"2017-11-02 13:59:41 +0000",11096,-3160,11452,60,-26,251,0,0,SitNok
"2017-11-02 13:59:41 +0000",11320,-3776,11672,86,-2,100,0,0,SitNok
"2017-11-02 13:59:41 +0000",11364,-4056,11420,22,6,109,0,0,SitNok
"2017-11-02 13:59:41 +0000",11104,-2988,11960,16,21,61,0,0,SitNok
"2017-11-02 13:59:42 +0000",11236,-3212,11944,-1,-12,53,0,0,SitNok
"2017-11-02 13:59:42 +0000",11112,-3216,11840,-5,108,216,0,0,SitNok
"2017-11-02 13:59:42 +0000",11116,-3632,11768,-17,28,181,0,0,SitNok
"2017-11-02 13:59:42 +0000",11468,-3440,11548,8,0,40,0,0,SitNok
"2017-11-02 13:59:42 +0000",11220,-3436,12164,46,60,33,0,0,SitNok
"2017-11-02 13:59:42 +0000",11376,-3344,11932,5,6,187,0,0,SitNok
"2017-11-02 13:59:42 +0000",11648,-3704,11408,-25,1,142,0,0,SitNok
"2017-11-02 13:59:42 +0000",11012,-3716,12392,-54,-49,4,0,0,SitNok
"2017-11-02 13:59:42 +0000",11028,-3724,11640,13,-57,3,0,0,SitNok
"2017-11-02 13:59:43 +0000",11600,-3472,11664,55,-111,126,0,0,SitNok
"2017-11-02 13:59:43 +0000",12260,-3092,10948,131,-78,46,0,0,SitNok
"2017-11-02 13:59:43 +0000",12300,-2196,10864,410,-69,51,0,0,SitNok
"2017-11-02 13:59:43 +0000",12728,-2024,10756,494,72,212,0,0,SitNok
"2017-11-02 13:59:43 +0000",12200,-732,11124,334,165,226,0,0,SitNok
"2017-11-02 13:59:43 +0000",12116,-1036,12320,142,153,147,0,0,SitNok
"2017-11-02 13:59:43 +0000",11664,-1672,11132,-6,107,55,0,0,SitNok
"2017-11-02 13:59:43 +0000",11456,-1236,12452,-107,116,40,0,0,SitNok
"2017-11-02 13:59:43 +0000",10476,-1044,12788,29,79,172,0,0,SitNok
"2017-11-02 13:59:43 +0000",10940,-764,12708,-18,72,211,0,0,SitNok
"2017-11-02 13:59:44 +0000",10952,-1364,12632,32,41,9,0,0,SitNok
"2017-11-02 13:59:44 +0000",10776,-1268,12144,41,76,50,0,0,SitNok
"2017-11-02 13:59:44 +0000",12252,-1416,12640,-20,-127,26,0,0,SitNok
"2017-11-02 13:59:44 +0000",11276,-996,11924,11,-91,48,0,0,SitNok
"2017-11-02 13:59:44 +0000",10732,-1468,12340,-59,166,195,0,0,SitNok
"2017-11-02 13:59:44 +0000",11248,-2128,12708,-13,100,173,0,0,SitNok
"2017-11-02 13:59:44 +0000",10908,-1640,12860,46,53,222,0,0,SitNok
"2017-11-02 13:59:44 +0000",10692,-996,12220,-28,107,35,0,0,SitNok
"2017-11-02 13:59:44 +0000",10696,-956,12568,49,57,66,0,0,SitNok
"2017-11-02 13:59:44 +0000",10816,-892,12516,0,21,232,0,0,SitNok
"2017-11-02 13:59:45 +0000",10824,-1532,12364,35,3,179,0,0,SitNok
"2017-11-02 13:59:45 +0000",11004,-1292,12832,54,28,18,0,0,SitNok
"2017-11-02 13:59:45 +0000",10624,-1120,12460,-4,27,238,0,0,SitNok
"2017-11-02 13:59:45 +0000",10952,-1260,12552,26,-6,246,0,0,SitNok
"2017-11-02 13:59:45 +0000",10812,-996,12536,12,-20,9,0,0,SitNok
"2017-11-02 13:59:45 +0000",10956,-1172,12692,22,35,254,0,0,SitNok
"2017-11-02 13:59:45 +0000",10892,-956,12588,6,33,242,0,0,SitNok
"2017-11-02 13:59:45 +0000",10812,-880,12788,-1,48,2,0,0,SitNok
"2017-11-02 13:59:45 +0000",10740,-1060,12652,15,16,5,0,0,SitNok
"2017-11-02 13:59:46 +0000",11192,-1176,12568,27,-18,59,0,0,SitNok
"2017-11-02 13:59:46 +0000",10760,-1076,12704,25,0,77,0,0,SitNok
"2017-11-02 13:59:46 +0000",10716,-1116,12840,10,31,35,0,0,SitNok
"2017-11-02 13:59:46 +0000",10888,-1368,12564,13,23,2,0,0,SitNok
"2017-11-02 13:59:46 +0000",10908,-1280,12576,30,12,35,0,0,SitNok
"2017-11-02 13:59:46 +0000",11080,-1240,12460,20,17,33,0,0,SitNok
"2017-11-02 13:59:46 +0000",10712,-844,12788,23,6,25,0,0,SitNok
"2017-11-02 13:59:46 +0000",10780,-1268,12632,-13,3,14,0,0,SitNok
"2017-11-02 13:59:46 +0000",10700,-1508,12644,27,22,23,0,0,SitNok
"2017-11-02 13:59:47 +0000",10764,-1268,12456,-11,42,25,0,0,SitNok
"2017-11-02 13:59:47 +0000",10784,-1464,12556,-29,10,247,0,0,SitNok
"2017-11-02 13:59:47 +0000",10976,-1584,12376,-7,13,0,0,0,SitNok
"2017-11-02 13:59:47 +0000",10772,-1644,12508,-11,28,20,0,0,SitNok
"2017-11-02 13:59:47 +0000",10676,-1528,12660,51,-5,38,0,0,SitNok
"2017-11-02 13:59:47 +0000",10896,-1280,12396,37,-16,22,0,0,SitNok
"2017-11-02 13:59:47 +0000",10820,-1408,12672,11,53,246,0,0,SitNok
"2017-11-02 13:59:47 +0000",10720,-1372,12624,2,16,254,0,0,SitNok
"2017-11-02 13:59:47 +0000",10872,-1504,12632,17,-10,20,0,0,SitNok
"2017-11-02 13:59:47 +0000",10736,-1296,12524,-5,54,9,0,0,SitNok
"2017-11-02 13:59:48 +0000",10544,-1500,12792,17,39,217,0,0,SitNok
"2017-11-02 13:59:48 +0000",11224,-1292,12372,18,-37,20,0,0,SitNok
"2017-11-02 13:59:48 +0000",10756,-1468,12528,35,-12,60,0,0,SitNok
"2017-11-02 13:59:48 +0000",10776,-1404,12588,-11,76,61,0,0,SitNok
"2017-11-02 13:59:48 +0000",10604,-1732,12788,-79,93,244,0,0,SitNok
"2017-11-02 13:59:48 +0000",11004,-1900,12480,7,-2,235,0,0,SitNok
"2017-11-02 13:59:48 +0000",11264,-2040,12440,44,-40,58,0,0,SitNok
"2017-11-02 13:59:48 +0000",10772,-1464,12556,34,24,58,0,0,SitNok
"2017-11-02 13:59:48 +0000",10788,-1440,12768,13,29,12,0,0,SitNok
"2017-11-02 13:59:48 +0000",10840,-1780,12464,20,9,8,0,0,SitNok
"2017-11-02 13:59:49 +0000",10932,-1776,12368,21,20,35,0,0,SitNok
"2017-11-02 13:59:49 +0000",10932,-1760,12392,16,-16,32,0,0,SitNok
"2017-11-02 13:59:49 +0000",11312,-1308,13304,36,-189,9,0,0,SitNok
"2017-11-02 13:59:49 +0000",11300,-404,12212,-158,-299,6,0,0,SitNok
"2017-11-02 13:59:49 +0000",11064,-1592,11176,-280,-358,27,0,0,SitNok
"2017-11-02 13:59:49 +0000",12576,-2708,9960,-101,-255,234,0,0,SitNok
"2017-11-02 13:59:49 +0000",13400,-2700,9492,-121,-49,17,0,0,SitNok
"2017-11-02 13:59:49 +0000",13532,-2228,11088,-348,5,65,0,0,SitNok
"2017-11-02 13:59:49 +0000",12484,-4248,9816,-489,-13,37,0,0,SitNok
"2017-11-02 13:59:50 +0000",11224,-6924,10188,-356,199,99,0,0,SitNok
"2017-11-02 13:59:50 +0000",11052,-7380,10256,-13,113,184,0,0,SitNok
"2017-11-02 13:59:50 +0000",12272,-5896,10428,168,-150,100,0,0,SitNok
"2017-11-02 13:59:50 +0000",12036,-4464,9144,226,-281,56,0,0,SitNok
"2017-11-02 13:59:50 +0000",12288,-4700,9420,373,-180,173,0,0,SitNok
"2017-11-02 13:59:50 +0000",13672,-452,10360,393,-173,66,0,0,SitNok
"2017-11-02 13:59:50 +0000",13500,-2056,9752,-130,-73,48,0,0,SitNok
"2017-11-02 13:59:50 +0000",13964,-3108,9296,-287,80,101,0,0,SitNok
"2017-11-02 13:59:50 +0000",13464,-2988,9148,-86,182,38,0,0,SitNok
"2017-11-02 13:59:50 +0000",12780,-4544,9384,34,195,146,0,0,SitNok
"2017-11-02 13:59:51 +0000",13388,-4792,10300,-123,45,228,0,0,SitNok
"2017-11-02 13:59:51 +0000",13224,-4688,9208,31,126,144,0,0,SitNok
"2017-11-02 13:59:51 +0000",11256,-2880,11104,332,226,224,0,0,SitNok
"2017-11-02 13:59:51 +0000",12780,-2676,10224,300,-84,221,0,0,SitNok
"2017-11-02 13:59:51 +0000",12140,-1176,10912,33,-60,14,0,0,SitNok
"2017-11-02 13:59:51 +0000",12532,-3656,10040,-81,-21,26,0,0,SitNok
"2017-11-02 13:59:51 +0000",11804,-1912,10912,228,-143,49,0,0,SitNok
"2017-11-02 13:59:51 +0000",13592,-2596,10088,224,-108,150,0,0,SitNok
"2017-11-02 13:59:51 +0000",13104,-2316,10328,-169,48,88,0,0,SitNok
"2017-11-02 13:59:52 +0000",12360,-4136,9696,-274,98,247,0,0,SitNok
"2017-11-02 13:59:52 +0000",12920,-3464,10404,-69,6,221,0,0,SitNok
"2017-11-02 13:59:52 +0000",12576,-3272,10032,-154,128,181,0,0,SitNok
"2017-11-02 13:59:52 +0000",13232,-3348,9808,29,-47,245,0,0,SitNok
"2017-11-02 13:59:52 +0000",13072,-2904,10044,135,16,20,0,0,SitNok
"2017-11-02 13:59:52 +0000",12524,-2836,10180,56,149,148,0,0,SitNok
"2017-11-02 13:59:52 +0000",13112,-2728,10296,33,66,235,0,0,SitNok
"2017-11-02 13:59:52 +0000",12488,-2900,10560,-7,42,47,0,0,SitNok
"2017-11-02 13:59:52 +0000",12304,-2956,10344,5,93,12,0,0,SitNok
"2017-11-02 13:59:52 +0000",12736,-3300,10464,40,14,24,0,0,SitNok
"2017-11-02 13:59:53 +0000",12616,-2736,10716,28,32,35,0,0,SitNok
"2017-11-02 13:59:53 +0000",12288,-2888,10568,10,28,242,0,0,SitNok
"2017-11-02 13:59:53 +0000",12460,-2796,10716,21,31,29,0,0,SitNok
"2017-11-02 13:59:53 +0000",12388,-3512,10936,94,-17,248,0,0,SitNok
"2017-11-02 13:59:53 +0000",12592,-2976,10568,144,-97,93,0,0,SitNok
"2017-11-02 13:59:53 +0000",12656,-1936,10488,168,-73,52,0,0,SitNok
"2017-11-02 13:59:53 +0000",12776,-2480,10352,50,-79,246,0,0,SitNok
"2017-11-02 13:59:53 +0000",13248,-1864,10148,-25,-69,181,0,0,SitNok
"2017-11-02 13:59:53 +0000",13504,-1924,9404,-184,89,196,0,0,SitNok
"2017-11-02 13:59:53 +0000",13500,-2284,10080,-61,113,29,0,0,SitNok
"2017-11-02 13:59:54 +0000",12764,-2068,10304,19,64,37,0,0,SitNok
"2017-11-02 13:59:54 +0000",12548,-2292,10648,13,54,10,0,0,SitNok
"2017-11-02 13:59:54 +0000",12668,-2572,10392,41,72,89,0,0,SitNok
"2017-11-02 13:59:54 +0000",12520,-2592,10644,64,53,81,0,0,SitNok
"2017-11-02 13:59:54 +0000",12520,-2348,10692,55,20,90,0,0,SitNok
"2017-11-02 13:59:54 +0000",12660,-2488,10668,19,22,44,0,0,SitNok
"2017-11-02 13:59:54 +0000",12596,-2752,10560,17,22,25,0,0,SitNok
"2017-11-02 13:59:54 +0000",12816,-2760,10516,9,12,16,0,0,SitNok
"2017-11-02 13:59:54 +0000",12644,-2640,10536,30,24,33,0,0,SitNok
"2017-11-02 13:59:55 +0000",12624,-2612,10648,14,60,9,0,0,SitNok
"2017-11-02 13:59:55 +0000",12604,-2636,10748,11,61,254,0,0,SitNok
"2017-11-02 13:59:55 +0000",12340,-2628,10756,0,34,16,0,0,SitNok
"2017-11-02 13:59:55 +0000",12552,-2808,10728,19,65,23,0,0,SitNok
"2017-11-02 13:59:55 +0000",12292,-2480,10628,35,50,249,0,0,SitNok
"2017-11-02 13:59:55 +0000",12352,-2924,10772,47,36,73,0,0,SitNok
"2017-11-02 13:59:55 +0000",12268,-2556,10904,33,73,66,0,0,SitNok
"2017-11-02 13:59:55 +0000",12348,-2656,10976,29,66,74,0,0,SitNok
"2017-11-02 13:59:55 +0000",12204,-2772,11096,38,57,80,0,0,SitNok
"2017-11-02 13:59:55 +0000",11692,-2988,10832,38,44,56,0,0,SitNok
"2017-11-02 13:59:56 +0000",12136,-3064,10896,28,27,54,0,0,SitNok
"2017-11-02 13:59:56 +0000",11852,-2932,11148,42,55,27,0,0,SitNok
"2017-11-02 13:59:56 +0000",12136,-3088,11196,53,33,46,0,0,SitNok
"2017-11-02 13:59:56 +0000",12012,-2824,11308,70,79,51,0,0,SitNok
"2017-11-02 13:59:56 +0000",12024,-2916,11196,50,16,37,0,0,SitNok
"2017-11-02 13:59:56 +0000",12004,-2988,11236,35,9,53,0,0,SitNok
"2017-11-02 13:59:56 +0000",11568,-2940,11336,33,8,14,0,0,SitNok
"2017-11-02 13:59:56 +0000",12032,-3116,11264,30,5,24,0,0,SitNok
"2017-11-02 13:59:56 +0000",11756,-2716,11348,26,32,243,0,0,SitNok
"2017-11-02 13:59:57 +0000",12204,-2756,11196,17,-112,172,0,0,SitNok
"2017-11-02 13:59:57 +0000",12248,-2580,11220,-23,-88,195,0,0,SitNok
"2017-11-02 13:59:57 +0000",12080,-2684,10652,-75,-110,132,0,0,SitNok
"2017-11-02 13:59:57 +0000",12704,-2972,10548,-31,-15,233,0,0,SitNok
"2017-11-02 13:59:57 +0000",12328,-2452,10492,31,41,247,0,0,SitNok
"2017-11-02 13:59:57 +0000",12804,-2660,10524,24,57,35,0,0,SitNok
"2017-11-02 13:59:57 +0000",12376,-2564,10876,17,100,45,0,0,SitNok
"2017-11-02 13:59:57 +0000",12416,-2612,10868,38,24,39,0,0,SitNok
"2017-11-02 13:59:57 +0000",12388,-2732,10876,44,11,59,0,0,SitNok
"2017-11-02 13:59:57 +0000",12184,-2756,10672,50,17,31,0,0,SitNok
"2017-11-02 13:59:58 +0000",12488,-2744,11100,19,22,3,0,0,SitNok
"2017-11-02 13:59:58 +0000",12280,-2864,10864,7,19,3,0,0,SitNok
"2017-11-02 13:59:58 +0000",12332,-2740,10704,21,12,13,0,0,SitNok
"2017-11-02 13:59:58 +0000",12392,-2676,10956,16,17,9,0,0,SitNok
"2017-11-02 13:59:58 +0000",12336,-2672,10828,17,19,2,0,0,SitNok
"2017-11-02 13:59:58 +0000",12380,-2668,10844,23,17,12,0,0,SitNok
"2017-11-02 13:59:58 +0000",12328,-2696,10876,22,22,19,0,0,SitNok
"2017-11-02 13:59:58 +0000",12348,-2748,10912,20,17,19,0,0,SitNok
"2017-11-02 13:59:58 +0000",12236,-2624,10904,21,18,15,0,0,SitNok
"2017-11-02 13:59:59 +0000",12356,-2804,10848,19,19,8,0,0,SitNok
"2017-11-02 13:59:59 +0000",12260,-2668,10804,20,17,10,0,0,SitNok
"2017-11-02 13:59:59 +0000",12340,-2648,10892,22,16,22,0,0,SitNok
"2017-11-02 13:59:59 +0000",12184,-2748,10884,14,2,11,0,0,SitNok
"2017-11-02 13:59:59 +0000",12436,-2776,10608,11,-5,226,0,0,SitNok
"2017-11-02 13:59:59 +0000",12556,-2612,10840,56,41,9,0,0,SitNok
"2017-11-02 13:59:59 +0000",12332,-2384,10788,24,13,45,0,0,SitNok
"2017-11-02 13:59:59 +0000",12364,-2740,10868,14,22,33,0,0,SitNok
"2017-11-02 13:59:59 +0000",12332,-2832,10748,24,23,27,0,0,SitNok
"2017-11-02 13:59:59 +0000",12316,-2940,10840,23,11,26,0,0,SitNok
"2017-11-02 14:00:00 +0000",12580,-2700,10608,27,30,25,0,0,SitNok
"2017-11-02 14:00:00 +0000",12268,-2744,10948,11,14,21,0,0,SitNok
"2017-11-02 14:00:00 +0000",12364,-2860,10816,-15,17,209,0,0,SitNok
"2017-11-02 14:00:00 +0000",12460,-2676,10828,1,5,244,0,0,SitNok
"2017-11-02 14:00:00 +0000",12476,-2596,10760,32,-1,24,0,0,SitNok
"2017-11-02 14:00:00 +0000",12472,-2452,10684,13,15,245,0,0,SitNok
"2017-11-02 14:00:00 +0000",12400,-2968,11180,-21,7,212,0,0,SitNok
"2017-11-02 14:00:00 +0000",12252,-2716,10520,14,-15,227,0,0,SitNok
"2017-11-02 14:00:00 +0000",12660,-2608,10664,0,-14,246,0,0,SitNok
"2017-11-02 14:00:00 +0000",12548,-2592,10980,-36,-19,209,0,0,SitNok
"2017-11-02 14:00:01 +0000",12732,-2548,10844,13,-11,236,0,0,SitNok
"2017-11-02 14:00:01 +0000",12756,-2288,10512,7,-10,9,0,0,SitNok
"2017-11-02 14:00:01 +0000",12976,-2740,10220,21,-3,247,0,0,SitNok
"2017-11-02 14:00:01 +0000",13124,-1916,10304,49,54,75,0,0,SitNok
"2017-11-02 14:00:01 +0000",12300,-2468,10332,1,63,72,0,0,SitNok
"2017-11-02 14:00:01 +0000",12984,-2572,10704,53,70,46,0,0,SitNok
"2017-11-02 14:00:01 +0000",12188,-2624,10532,32,21,17,0,0,SitNok
"2017-11-02 14:00:01 +0000",12476,-3096,10712,34,-5,28,0,0,SitNok
"2017-11-02 14:00:01 +0000",12252,-2724,10940,29,38,8,0,0,SitNok
"2017-11-02 14:00:02 +0000",12728,-2764,10536,13,20,10,0,0,SitNok
"2017-11-02 14:00:02 +0000",12448,-2452,10760,16,40,248,0,0,SitNok
"2017-11-02 14:00:02 +0000",12616,-2524,10764,23,-4,16,0,0,SitNok
"2017-11-02 14:00:02 +0000",12752,-2488,10780,31,26,33,0,0,SitNok
"2017-11-02 14:00:02 +0000",12416,-2516,10544,12,26,16,0,0,SitNok
"2017-11-02 14:00:02 +0000",12412,-2908,10880,8,46,226,0,0,SitNok
"2017-11-02 14:00:02 +0000",12272,-2640,10596,29,49,216,0,0,SitNok
"2017-11-02 14:00:02 +0000",12608,-2468,10688,22,26,241,0,0,SitNok
"2017-11-02 14:00:02 +0000",12320,-2284,10576,14,35,240,0,0,SitNok
"2017-11-02 14:00:02 +0000",12576,-2528,10704,19,29,6,0,0,SitNok
"2017-11-02 14:00:03 +0000",12384,-2296,10672,25,38,15,0,0,SitNok
"2017-11-02 14:00:03 +0000",12596,-2444,10740,33,15,21,0,0,SitNok
"2017-11-02 14:00:03 +0000",12552,-2264,10800,34,38,37,0,0,SitNok
"2017-11-02 14:00:03 +0000",12476,-2448,10664,30,9,22,0,0,SitNok
