date,accX,accY,accZ,gyrX,gyrY,gyrZ,phi,theta,psi,p2p,posture,postureLbl
"2017-11-13 17:05:56 +0000",14524,1268,2936,503,66,88,-3716,15270,-3117,0,0,MovOk
"2017-11-13 17:05:56 +0000",18012,20,520,297,-91,134,-4002,15339,-2241,0,0,MovOk
"2017-11-13 17:05:56 +0000",15032,892,976,-140,353,80,-3909,15018,-2139,0,0,MovOk
"2017-11-13 17:05:56 +0000",17084,-336,1644,-452,155,227,-4368,14536,-2183,0,0,MovOk
"2017-11-13 17:05:56 +0000",16136,-2372,2240,-1079,-265,-171,-7274,14617,-739,0,0,MovOk
"2017-11-13 17:05:56 +0000",16396,-5356,1592,-686,49,-220,-7349,14683,-2519,0,0,MovOk
"2017-11-13 17:05:57 +0000",15352,-2672,1008,-6,295,-6,-7016,14487,-3335,0,0,MovOk
"2017-11-13 17:05:57 +0000",15252,-3116,1580,467,73,-73,-6175,14246,-3822,0,0,MovOk
"2017-11-13 17:05:57 +0000",20964,-2968,2488,792,-478,-282,-4358,14553,-4641,0,0,MovOk
"2017-11-13 17:05:57 +0000",16288,508,3336,742,-75,168,-3174,15010,-4356,0,0,MovOk
"2017-11-13 17:05:57 +0000",16584,1224,844,380,-68,185,-4492,14980,-2085,0,0,MovOk
"2017-11-13 17:05:57 +0000",15776,1668,352,-147,213,62,-4474,14839,-1818,0,0,MovOk
"2017-11-13 17:05:58 +0000",16400,-32,1960,-794,284,104,-4176,14479,-3015,0,0,MovOk
"2017-11-13 17:05:58 +0000",16764,-4148,1728,-1282,-311,-197,-7214,14535,-1914,0,0,MovOk
"2017-11-13 17:05:58 +0000",16008,-5792,2000,-713,85,-303,-7482,14643,-3748,0,0,MovOk
"2017-11-13 17:05:58 +0000",15400,-2540,1160,203,319,49,-7439,14411,-4105,0,0,MovOk
"2017-11-13 17:05:58 +0000",15948,-3088,1276,725,130,-30,-6194,14126,-4602,0,0,MovOk
"2017-11-13 17:05:58 +0000",20148,-2536,2376,1012,-348,-207,-4227,14239,-5053,0,0,MovOk
"2017-11-13 17:05:59 +0000",16988,616,4332,802,-157,53,-2443,14774,-5244,0,0,MovOk
"2017-11-13 17:05:59 +0000",16308,868,500,451,-216,91,-2623,14947,-4065,0,0,MovOk
"2017-11-13 17:05:59 +0000",15788,1876,688,-72,217,44,-2877,14937,-3375,0,0,MovOk
"2017-11-13 17:05:59 +0000",16572,824,1508,-684,306,176,-2892,14554,-4047,0,0,MovOk
"2017-11-13 17:05:59 +0000",19672,-2820,1716,-909,-238,101,-6497,14471,-1968,0,0,MovOk
"2017-11-13 17:05:59 +0000",14480,-5076,3096,-608,215,-129,-7515,14363,-2357,0,0,MovOk
"2017-11-13 17:06:00 +0000",15120,-2868,1228,236,271,3,-7416,14216,-2756,0,0,MovOk
"2017-11-13 17:06:00 +0000",15256,-3508,1256,587,121,-17,-6165,13908,-3372,0,0,MovOk
"2017-11-13 17:06:00 +0000",16468,-2664,2304,860,-326,-158,-4563,14054,-3610,0,0,MovOk
"2017-11-13 17:06:00 +0000",18900,-252,3448,840,-346,23,-4039,14687,-2752,0,0,MovOk
"2017-11-13 17:06:00 +0000",14888,1156,1372,608,-29,247,-5087,14688,-385,0,0,MovOk
"2017-11-13 17:06:00 +0000",16708,1496,268,271,196,-7,-4457,14698,-178,0,0,MovOk
"2017-11-13 17:06:01 +0000",16420,1616,2892,-228,233,101,-3098,14251,-1474,0,0,MovOk
"2017-11-13 17:06:01 +0000",17248,-3076,3400,-795,-290,-80,-4808,14470,-863,0,0,MovOk
"2017-11-13 17:06:01 +0000",16468,-4180,2152,-551,-125,-216,-5829,14592,-1208,0,0,MovOk
"2017-11-13 17:06:01 +0000",15464,-2596,884,148,280,39,-6469,14607,-858,0,0,MovOk
"2017-11-13 17:06:01 +0000",14744,-3164,1648,553,104,-74,-5528,14251,-1285,0,0,MovOk
"2017-11-13 17:06:01 +0000",19904,-1924,1776,755,-293,-176,-3793,14518,-1820,0,0,MovOk
"2017-11-13 17:06:01 +0000",17808,144,3500,737,-184,7,-3205,15008,-1233,0,0,MovOk
"2017-11-13 17:06:02 +0000",16728,824,764,376,-88,196,-3685,14888,138,0,0,MovOk
"2017-11-13 17:06:02 +0000",15236,1688,1668,-80,285,44,-3594,14677,452,0,0,MovOk
"2017-11-13 17:06:02 +0000",17144,1300,2228,-589,114,40,-3383,14404,-374,0,0,MovOk
"2017-11-13 17:06:02 +0000",21768,-3688,2148,-1081,-451,-4,-5693,14670,402,0,0,MovOk
"2017-11-13 17:06:02 +0000",14756,-3768,2344,-687,129,-242,-7565,14882,485,0,0,MovOk
"2017-11-13 17:06:02 +0000",16660,-3192,572,411,192,148,-8305,14710,987,0,0,MovOk
"2017-11-13 17:06:03 +0000",15684,-2524,1080,945,172,103,-7284,14192,1195,0,0,MovOk
"2017-11-13 17:06:03 +0000",14532,-2052,1068,1167,-64,-120,-4990,14183,910,0,0,MovOk
"2017-11-13 17:06:03 +0000",15244,1196,2156,1425,-77,14,-3486,14752,1730,0,0,MovOk
"2017-11-13 17:06:03 +0000",16200,816,1548,1400,-67,441,-2240,14948,3004,0,0,MovOk
"2017-11-13 17:06:03 +0000",16560,2708,740,1081,103,53,-1626,15046,4753,0,0,MovOk
"2017-11-13 17:06:03 +0000",15780,3144,1576,456,322,135,-40,14718,4580,0,0,MovOk
"2017-11-13 17:06:04 +0000",15120,1344,2596,-296,-76,238,-498,14380,5158,0,0,MovOk
"2017-11-13 17:06:04 +0000",18128,-3240,2660,-669,-430,47,-5399,15147,9156,0,0,MovOk
"2017-11-13 17:06:04 +0000",15736,-5736,1796,-88,-15,-40,-6595,14963,9451,0,0,MovOk
"2017-11-13 17:06:04 +0000",15436,-2888,820,761,100,181,-7957,14761,11742,0,0,MovOk
"2017-11-13 17:06:04 +0000",15956,-2932,572,780,121,26,-7511,14469,12663,0,0,MovOk
"2017-11-13 17:06:04 +0000",13960,-2776,1424,1015,-131,-260,-5291,14475,11999,0,0,MovOk
"2017-11-13 17:06:05 +0000",14912,480,3284,837,-382,-186,-2533,15313,11045,0,0,MovOk
"2017-11-13 17:06:05 +0000",19224,1660,372,543,-108,233,-4164,15430,13911,0,0,MovOk
"2017-11-13 17:06:05 +0000",15252,1388,564,323,253,1,-2378,15299,12915,0,0,MovOk
"2017-11-13 17:06:05 +0000",16388,1156,1276,-123,422,113,-1457,14707,12222,0,0,MovOk
"2017-11-13 17:06:05 +0000",18784,296,1996,-771,-168,141,-2938,14363,12938,0,0,MovOk
"2017-11-13 17:06:05 +0000",13564,-2536,4532,-438,319,7,-5425,14443,14088,0,0,MovOk
"2017-11-13 17:06:05 +0000",15472,-3048,1992,420,128,22,-5226,14101,13871,0,0,MovOk
"2017-11-13 17:06:06 +0000",14648,-3148,2116,653,112,9,-4137,13853,13824,0,0,MovOk
"2017-11-13 17:06:06 +0000",14984,-1124,2324,811,-60,-162,-2907,13853,13961,0,0,MovOk
"2017-11-13 17:06:06 +0000",13076,1624,4208,900,-309,41,-1030,14516,13705,0,0,MovOk
"2017-11-13 17:06:06 +0000",16528,820,1828,554,-183,240,-1494,14749,15522,0,0,MovOk
"2017-11-13 17:06:06 +0000",16504,2004,1564,150,225,231,-2537,14859,17338,0,0,MovOk
"2017-11-13 17:06:06 +0000",16712,1168,2188,-629,184,119,-2467,14443,16851,0,0,MovOk
"2017-11-13 17:06:07 +0000",20884,-2016,3148,-892,-184,82,-4667,14267,17690,0,0,MovOk
"2017-11-13 17:06:07 +0000",14888,-2492,3120,-1069,38,-163,-6719,14544,18044,0,0,MovOk
"2017-11-13 17:06:07 +0000",15340,-3184,548,-159,295,-90,-6506,14670,16587,0,0,MovOk
"2017-11-13 17:06:07 +0000",14916,-4272,1704,220,287,-11,-5497,14068,15542,0,0,MovOk
"2017-11-13 17:06:07 +0000",17020,-2812,1808,740,-214,-389,-3466,14055,14394,0,0,MovOk
"2017-11-13 17:06:07 +0000",17948,576,5132,795,-323,20,-2333,14622,14671,0,0,MovOk
"2017-11-13 17:06:08 +0000",15568,604,1432,337,-102,128,-2224,14694,15576,0,0,MovOk
"2017-11-13 17:06:08 +0000",15640,1288,1056,1,242,134,-2709,14620,16426,0,0,MovOk
"2017-11-13 17:06:08 +0000",17208,664,2404,-566,131,170,-3188,14334,16408,0,0,MovOk
"2017-11-13 17:06:08 +0000",19396,-1744,2388,-690,-352,9,-5758,14419,17892,0,0,MovOk
"2017-11-13 17:06:08 +0000",16032,-4020,2404,-734,210,-243,-6957,14584,17564,0,0,MovOk
"2017-11-13 17:06:08 +0000",15200,-3152,1604,25,352,-7,-6158,14423,16113,0,0,MovOk
"2017-11-13 17:06:09 +0000",15704,-3616,1528,539,119,-37,-5307,13953,15665,0,0,MovOk
"2017-11-13 17:06:09 +0000",18328,-2460,2836,726,-139,-263,-3276,13942,14755,0,0,MovOk
"2017-11-13 17:06:09 +0000",16552,772,5564,741,-201,71,-1921,14245,14556,0,0,MovOk
"2017-11-13 17:06:09 +0000",15472,1452,2052,315,0,167,-2279,14324,15870,0,0,MovOk
"2017-11-13 17:06:09 +0000",15660,1440,1908,-177,204,51,-2343,14197,16086,0,0,MovOk
"2017-11-13 17:06:09 +0000",17272,1660,3104,-715,21,106,-2529,14066,15479,0,0,MovOk
"2017-11-13 17:06:10 +0000",16996,-3596,1376,-1045,-440,-42,-6302,14459,17531,0,0,MovOk
"2017-11-13 17:06:10 +0000",17000,-4516,732,-796,-16,-324,-8452,14653,17739,0,0,MovOk
"2017-11-13 17:06:10 +0000",14580,-2872,396,315,315,99,-8927,14602,17863,0,0,MovOk
"2017-11-13 17:06:10 +0000",16596,-2676,956,706,214,20,-7780,14119,17553,0,0,MovOk
"2017-11-13 17:06:10 +0000",20796,-2792,2304,954,-291,-181,-5292,14182,16564,0,0,MovOk
"2017-11-13 17:06:10 +0000",17152,1000,4072,666,-23,99,-3857,14566,16613,0,0,MovOk
"2017-11-13 17:06:11 +0000",15816,1132,1044,116,-108,117,-4322,14698,17638,0,0,MovOk
"2017-11-13 17:06:11 +0000",15448,968,544,-261,166,79,-4396,14636,17609,0,0,MovOk
"2017-11-13 17:06:11 +0000",17728,-1340,2696,-534,140,64,-4867,14445,17265,0,0,MovOk
"2017-11-13 17:06:11 +0000",13524,-2076,3184,-729,-153,-177,-6825,14625,18072,0,0,MovOk
"2017-11-13 17:06:11 +0000",17700,-5796,1172,-405,-38,-134,-6944,14571,16928,0,0,MovOk
"2017-11-13 17:06:11 +0000",13920,-2856,1344,172,249,134,-7274,14316,17304,0,0,MovOk
"2017-11-13 17:06:12 +0000",16844,-2780,1480,546,100,1,-7187,14084,17832,0,0,MovOk
"2017-11-13 17:06:12 +0000",20156,-2744,1264,782,-555,-165,-5084,14459,17028,0,0,MovOk
"2017-11-13 17:06:12 +0000",17420,828,3856,455,79,48,-4721,14813,17829,0,0,MovOk
"2017-11-13 17:06:12 +0000",17272,920,552,-24,-64,113,-4613,14847,17993,0,0,MovOk
"2017-11-13 17:06:12 +0000",15176,856,920,-342,259,-3,-4266,14621,17313,0,0,MovOk
"2017-11-13 17:06:12 +0000",17100,-820,1952,-408,105,200,-4675,14285,17007,0,0,MovOk
"2017-11-13 17:06:13 +0000",15472,-2736,2496,-749,-321,-200,-7086,14533,18440,0,0,MovOk
"2017-11-13 17:06:13 +0000",16564,-5084,2252,-541,111,-150,-7223,14547,17224,0,0,MovOk
"2017-11-13 17:06:13 +0000",15064,-2844,1528,38,348,22,-7057,14399,16714,0,0,MovOk
"2017-11-13 17:06:13 +0000",16244,-2976,1676,609,99,-45,-6072,14053,16198,0,0,MovOk
"2017-11-13 17:06:13 +0000",17856,-2028,1996,858,-371,-169,-3996,14174,15426,0,0,MovOk
"2017-11-13 17:06:13 +0000",17636,624,4744,437,-255,66,-3726,14676,16354,0,0,MovOk
"2017-11-13 17:06:13 +0000",16148,1756,1708,-109,-195,-4,-4330,14845,17192,0,0,MovOk
"2017-11-13 17:06:14 +0000",17220,2220,1060,-780,122,-11,-4070,15022,16242,0,0,MovOk
"2017-11-13 17:06:14 +0000",15304,2856,1640,-1542,248,11,-3856,14708,13901,0,0,MovOk
"2017-11-13 17:06:14 +0000",20468,-3536,640,-1842,173,-87,-5793,14836,12709,0,0,MovOk
"2017-11-13 17:06:14 +0000",14372,-4032,1944,-2141,812,-132,-6645,14112,9633,0,0,MovOk
"2017-11-13 17:06:14 +0000",14872,-5480,1972,-2061,386,-152,-8033,13234,6887,0,0,MovOk
"2017-11-13 17:06:14 +0000",15292,-5200,2276,-1696,189,-459,-9908,13157,5030,0,0,MovOk
"2017-11-13 17:06:15 +0000",15628,-6140,1480,-1438,65,-380,-11130,13653,3350,0,0,MovOk
"2017-11-13 17:06:15 +0000",15040,-2408,1812,-1050,147,-113,-12448,13929,2227,0,0,MovOk
"2017-11-13 17:06:15 +0000",18044,-220,0,-1007,-37,-298,-12895,14489,914,0,0,MovOk
"2017-11-13 17:06:15 +0000",16556,1160,972,-1070,342,-487,-9491,15234,-4315,0,0,MovOk
"2017-11-13 17:06:15 +0000",15780,1248,908,-1141,516,-125,-3572,15108,-12332,0,0,MovOk
"2017-11-13 17:06:15 +0000",17716,1588,1956,-1365,140,84,-3171,14593,-14932,0,0,MovOk
"2017-11-13 17:06:16 +0000",18224,-5556,2596,-1213,-435,-58,-7368,14883,-13220,0,0,MovOk
"2017-11-13 17:06:16 +0000",15252,-5016,2232,-802,113,-311,-9057,14780,-13465,0,0,MovOk
"2017-11-13 17:06:16 +0000",15112,-2856,1140,0,378,12,-8394,14709,-14787,0,0,MovOk
"2017-11-13 17:06:16 +0000",14824,-3988,1644,538,152,-86,-6847,14309,-15964,0,0,MovOk
"2017-11-13 17:06:16 +0000",25324,-2192,3672,694,-468,-148,-5099,14538,-16516,0,0,MovOk
"2017-11-13 17:06:16 +0000",16104,1056,2988,537,-36,152,-4607,15039,-15914,0,0,MovOk
"2017-11-13 17:06:17 +0000",16384,1020,1916,141,89,159,-4742,14810,-15259,0,0,MovOk
"2017-11-13 17:06:17 +0000",15244,884,1736,-174,180,88,-4225,14524,-15745,0,0,MovOk
"2017-11-13 17:06:17 +0000",17820,384,2592,-486,-30,224,-5093,14263,-15410,0,0,MovOk
"2017-11-13 17:06:17 +0000",17424,-4152,3144,-990,-469,-217,-9217,14756,-12680,0,0,MovOk
"2017-11-13 17:06:17 +0000",15732,-4332,1448,-323,41,-190,-8480,14781,-14837,0,0,MovOk
"2017-11-13 17:06:17 +0000",14708,-2968,492,304,276,64,-7977,14627,-15260,0,0,MovOk
"2017-11-13 17:06:18 +0000",15712,-1776,2444,664,231,3,-6354,14212,-15955,0,0,MovOk
"2017-11-13 17:06:18 +0000",20872,-2540,3260,710,-417,-125,-4603,14496,-16553,0,0,MovOk
"2017-11-13 17:06:18 +0000",14832,1600,3220,521,0,203,-3843,14738,-16031,0,0,MovOk
"2017-11-13 17:06:18 +0000",16684,876,1192,58,39,134,-5133,14799,-14260,0,0,MovOk
"2017-11-13 17:06:18 +0000",15292,1312,1124,-453,186,-63,-3932,14688,-15782,0,0,MovOk
"2017-11-13 17:06:18 +0000",17904,-508,1968,-851,-43,165,-4665,14572,-16233,0,0,MovOk
"2017-11-13 17:06:19 +0000",15820,-1900,2788,-1085,171,-93,-8008,14827,-14588,0,0,MovOk
"2017-11-13 17:06:19 +0000",17064,-4488,632,-318,77,-112,-7074,14770,-17039,0,0,MovOk
"2017-11-13 17:06:19 +0000",15216,-2868,1468,298,311,135,-6512,14224,-17471,0,0,MovOk
"2017-11-13 17:06:19 +0000",15816,-2012,1680,441,-2,-157,-5311,13972,-17885,0,0,MovOk
"2017-11-13 17:06:19 +0000",14828,180,4008,338,-280,-6,-4185,14501,-18215,0,0,MovOk
"2017-11-13 17:06:19 +0000",15848,-44,2040,122,-30,198,-4229,14690,-17592,0,0,MovOk
"2017-11-13 17:06:20 +0000",15760,724,1628,-127,144,97,-4711,14635,-17040,0,0,MovOk
"2017-11-13 17:06:20 +0000",16448,148,1696,-409,36,172,-4857,14459,-17397,0,0,MovOk
"2017-11-13 17:06:20 +0000",19052,-1072,2228,-425,-332,100,-7200,14550,-15738,0,0,MovOk
"2017-11-13 17:06:20 +0000",14004,-2700,2912,-408,228,-142,-9014,14858,-14675,0,0,MovOk
"2017-11-13 17:06:20 +0000",15748,-3056,792,703,194,143,-8326,14665,-15114,0,0,MovOk
"2017-11-13 17:06:20 +0000",15496,-2284,868,801,218,148,-7130,14212,-14959,0,0,MovOk
"2017-11-13 17:06:21 +0000",14508,-1960,1524,748,66,-126,-5190,14115,-15421,0,0,MovOk
"2017-11-13 17:06:21 +0000",15140,1208,4100,453,-148,-7,-3814,14538,-15601,0,0,MovOk
"2017-11-13 17:06:21 +0000",16284,396,2488,-10,21,233,-4170,14648,-14746,0,0,MovOk
"2017-11-13 17:06:21 +0000",16204,508,1596,-288,158,36,-4676,14612,-14500,0,0,MovOk
"2017-11-13 17:06:21 +0000",15480,-748,888,-625,283,86,-4464,14385,-15557,0,0,MovOk
"2017-11-13 17:06:21 +0000",16132,-364,1308,-767,-91,11,-5644,14256,-15544,0,0,MovOk
"2017-11-13 17:06:22 +0000",16864,-3364,2452,-949,114,-153,-8925,14776,-14076,0,0,MovOk
"2017-11-13 17:06:22 +0000",15784,-3948,1304,167,161,9,-7197,14700,-16550,0,0,MovOk
"2017-11-13 17:06:22 +0000",15912,-2652,1176,549,200,128,-6340,14268,-16653,0,0,MovOk
"2017-11-13 17:06:22 +0000",15216,-1828,2132,662,112,-62,-5292,14068,-16503,0,0,MovOk
"2017-11-13 17:06:22 +0000",22296,112,3408,767,-398,46,-4357,14653,-16130,0,0,MovOk
"2017-11-13 17:06:22 +0000",14964,892,2244,331,-113,276,-3995,14897,-15310,0,0,MovOk
"2017-11-13 17:06:22 +0000",16764,968,728,-73,235,-20,-4874,14964,-14221,0,0,MovOk
"2017-11-13 17:06:23 +0000",15324,436,1156,-366,263,143,-3836,14730,-15658,0,0,MovOk
"2017-11-13 17:06:23 +0000",17348,280,1864,-690,-80,198,-5505,14408,-14827,0,0,MovOk
"2017-11-13 17:06:23 +0000",16332,-2400,2344,-1116,87,-37,-9169,14762,-12872,0,0,MovOk
"2017-11-13 17:06:23 +0000",15976,-5300,596,-439,138,-58,-8655,14606,-15000,0,0,MovOk
"2017-11-13 17:06:23 +0000",15476,-5096,948,-27,259,29,-8659,14186,-15341,0,0,MovOk
"2017-11-13 17:06:23 +0000",14836,-3036,1940,456,106,-302,-7013,14026,-16616,0,0,MovOk
"2017-11-13 17:06:24 +0000",22636,-728,2700,491,-366,36,-6139,14726,-16528,0,0,MovOk
"2017-11-13 17:06:24 +0000",15056,2016,2980,-123,182,196,-6229,14799,-15919,0,0,MovOk
"2017-11-13 17:06:24 +0000",16308,724,1164,-677,284,-106,-5284,14720,-17677,0,0,MovOk
"2017-11-13 17:06:24 +0000",15960,-280,976,-963,298,-81,-4061,14468,-20455,0,0,MovOk
"2017-11-13 17:06:24 +0000",17204,-1020,1480,-1039,-21,29,-5196,14289,-21323,0,0,MovOk
"2017-11-13 17:06:24 +0000",16780,-4260,1700,-1095,-231,-96,-8670,14558,-19792,0,0,MovOk
"2017-11-13 17:06:25 +0000",16812,-5560,1184,-904,-1,-159,-9527,14538,-20945,0,0,MovOk
"2017-11-13 17:06:25 +0000",14472,-3292,592,-355,270,-14,-10176,14450,-21402,0,0,MovOk
"2017-11-13 17:06:25 +0000",15928,-4008,232,104,30,-84,-9849,14296,-22031,0,0,MovOk
"2017-11-13 17:06:25 +0000",17372,-3864,1684,404,-406,-253,-9169,14537,-22247,0,0,MovOk
"2017-11-13 17:06:25 +0000",16660,-668,2672,385,-75,-22,-10627,15173,-19990,0,0,MovOk
"2017-11-13 17:06:25 +0000",17872,1688,-156,-1,142,110,-11163,15119,-19074,0,0,MovOk
"2017-11-13 17:06:26 +0000",15144,152,272,-132,223,79,-8453,14939,-21987,0,0,MovOk
"2017-11-13 17:06:26 +0000",17896,-536,1332,-594,221,176,-8157,14594,-22945,0,0,MovOk
"2017-11-13 17:06:26 +0000",13924,-2280,2092,-903,-197,-185,-10254,14526,-22290,0,0,MovOk
"2017-11-13 17:06:26 +0000",17480,-4784,1240,-755,72,-217,-9506,14571,-24884,0,0,MovOk
"2017-11-13 17:06:26 +0000",14080,-3088,1008,-96,327,33,-8613,14405,-26431,0,0,MovOk
"2017-11-13 17:06:26 +0000",16552,-2992,928,388,145,-68,-7879,14212,-26975,0,0,MovOk
"2017-11-13 17:06:27 +0000",24116,-1888,3352,665,-313,-45,-6159,14292,-27729,0,0,MovOk
"2017-11-13 17:06:27 +0000",16228,1332,3764,429,-47,192,-5444,14503,-27435,0,0,MovOk
"2017-11-13 17:06:27 +0000",15872,860,1336,41,0,55,-5512,14649,-27004,0,0,MovOk
"2017-11-13 17:06:27 +0000",16068,1036,1324,-128,162,69,-4990,14530,-27594,0,0,MovOk
"2017-11-13 17:06:27 +0000",17316,-140,1808,-406,63,205,-5344,14385,-27720,0,0,MovOk
"2017-11-13 17:06:27 +0000",15068,-2148,2496,-637,-313,-132,-8266,14714,-25674,0,0,MovOk
"2017-11-13 17:06:28 +0000",16944,-5188,1512,-228,55,-56,-8364,14554,-26672,0,0,MovOk
"2017-11-13 17:06:28 +0000",14284,-2892,1508,328,315,139,-7870,14212,-26863,0,0,MovOk
"2017-11-13 17:06:28 +0000",15368,-2744,1272,602,18,-78,-6896,13918,-27002,0,0,MovOk
"2017-11-13 17:06:28 +0000",22040,-2312,2024,657,-370,-167,-5725,14294,-26984,0,0,MovOk
"2017-11-13 17:06:28 +0000",17772,-336,3432,693,-133,139,-5129,14773,-26435,0,0,MovOk
"2017-11-13 17:06:28 +0000",16236,1088,1276,317,-30,40,-4211,14701,-26431,0,0,MovOk
"2017-11-13 17:06:29 +0000",16112,1104,1480,-43,239,61,-3394,14550,-26977,0,0,MovOk
"2017-11-13 17:06:29 +0000",16232,1712,2076,-609,120,211,-3781,14209,-27093,0,0,MovOk
"2017-11-13 17:06:29 +0000",17248,-4804,2544,-798,-319,-96,-7002,14421,-25392,0,0,MovOk
"2017-11-13 17:06:29 +0000",15820,-4844,2428,-598,162,-215,-7544,14510,-26190,0,0,MovOk
"2017-11-13 17:06:29 +0000",14556,-3188,1644,135,349,37,-7340,14264,-26741,0,0,MovOk
"2017-11-13 17:06:29 +0000",14956,-3084,1692,492,88,-74,-6223,13954,-27375,0,0,MovOk
"2017-11-13 17:06:30 +0000",19700,-2748,2524,614,-295,-236,-4737,14264,-27834,0,0,MovOk
"2017-11-13 17:06:30 +0000",17328,588,4168,325,-51,40,-3085,14705,-28627,0,0,MovOk
"2017-11-13 17:06:30 +0000",15696,616,2000,-113,-18,11,-3144,14593,-28454,0,0,MovOk
"2017-11-13 17:06:30 +0000",16176,1228,1756,-377,182,-37,-2816,14484,-29156,0,0,MovOk
"2017-11-13 17:06:30 +0000",16440,612,1896,-608,144,119,-3296,14266,-29598,0,0,MovOk
"2017-11-13 17:06:30 +0000",19672,-1364,2060,-1008,-349,190,-5883,14296,-28474,0,0,MovOk
"2017-11-13 17:06:31 +0000",14596,-2548,2904,-763,164,5,-9451,14453,-26557,0,0,MovOk
"2017-11-13 17:06:31 +0000",15492,-3472,1004,211,200,66,-9565,14318,-26983,0,0,MovOk
"2017-11-13 17:06:31 +0000",15136,-3828,1156,423,187,53,-8446,13850,-27574,0,0,MovOk
"2017-11-13 17:06:31 +0000",14620,-2852,1644,673,59,-127,-6998,13844,-27943,0,0,MovOk
"2017-11-13 17:06:31 +0000",17864,836,3296,835,-119,-86,-5740,14424,-27808,0,0,MovOk
"2017-11-13 17:06:31 +0000",15324,1540,2392,345,-91,99,-3685,14583,-28591,0,0,MovOk
"2017-11-13 17:06:32 +0000",17944,2088,1232,108,69,55,-3341,14892,-28542,0,0,MovOk
"2017-11-13 17:06:32 +0000",15760,1100,1212,-206,226,123,-2064,14698,-29916,0,0,MovOk
"2017-11-13 17:06:32 +0000",17228,-340,1036,-662,27,302,-3914,14367,-28738,0,0,MovOk
"2017-11-13 17:06:32 +0000",14304,-3428,2240,-589,-305,-97,-7669,14656,-26235,0,0,MovOk
"2017-11-13 17:06:32 +0000",16508,-6284,1708,102,-42,-5,-8847,14456,-25679,0,0,MovOk
"2017-11-13 17:06:32 +0000",15252,-3964,1516,1130,53,205,-9326,14181,-23781,0,0,MovOk
"2017-11-13 17:06:33 +0000",16316,-3696,780,1578,14,-16,-8075,14059,-22648,0,0,MovOk
"2017-11-13 17:06:33 +0000",17076,-3472,264,1928,-117,139,-6103,14089,-21303,0,0,MovOk
"2017-11-13 17:06:33 +0000",16484,2448,2472,2107,179,-68,-2479,14228,-21155,0,0,MovOk
"2017-11-13 17:06:33 +0000",14464,3440,3200,1967,192,167,1682,13754,-21522,0,0,MovOk
"2017-11-13 17:06:35 +0000",15880,1340,3400,583,213,273,-1146,13727,1012,0,0,MovNok
"2017-11-13 17:06:35 +0000",14724,2068,4040,279,242,452,-1949,13187,2824,0,0,MovNok
"2017-11-13 17:06:35 +0000",18908,0,6524,-305,-215,273,-3178,13055,4181,0,0,MovNok
"2017-11-13 17:06:35 +0000",14008,-1876,6576,-452,12,-40,-4536,13238,4924,0,0,MovNok
