date,accX,accY,accZ,gyrX,gyrY,gyrZ,phi,theta,psi,p2p,posture,postureLbl
"2017-11-13 19:03:25 +0000",19016,-2100,-1052,8,-211,-349,-3533,1307,-24893,0,0,MovOk
"2017-11-13 19:03:25 +0000",15380,-112,1928,-70,-165,-202,-24554,1500,-4043,0,0,MovOk
"2017-11-13 19:03:26 +0000",15852,208,-68,-545,19,136,14789,1811,21763,0,0,MovOk
"2017-11-13 19:03:26 +0000",14952,-52,-1332,-1022,113,219,-4569,1527,-25812,0,0,MovOk
"2017-11-13 19:03:26 +0000",15860,-1688,-88,-652,100,140,-3552,1118,-28537,0,0,MovOk
"2017-11-13 19:03:26 +0000",15664,-1064,-164,-895,-83,134,-7286,840,-25932,0,0,MovOk
"2017-11-13 19:03:26 +0000",14824,-2644,548,-1529,497,-128,-3046,675,-32612,0,0,MovOk
"2017-11-13 19:03:26 +0000",14952,-5088,-932,-1372,159,-160,-2797,655,29778,0,0,MovOk
"2017-11-13 19:03:27 +0000",16172,-3388,-680,-580,-69,-357,-4099,825,29453,0,0,MovOk
"2017-11-13 19:03:27 +0000",14176,-532,636,-375,-227,-164,-8917,1493,-32169,0,0,MovOk
"2017-11-13 19:03:27 +0000",16520,840,208,-1007,75,37,-4996,1613,28408,0,0,MovOk
"2017-11-13 19:03:27 +0000",16452,376,-764,-1342,229,66,-4398,1466,25589,0,0,MovOk
"2017-11-13 19:03:27 +0000",15752,-1252,440,-981,91,50,-1569,1327,20416,0,0,MovOk
"2017-11-13 19:03:27 +0000",21292,-2108,-1028,-912,-230,301,-6963,1063,24303,0,0,MovOk
"2017-11-13 19:03:28 +0000",17440,-3336,1572,-1379,150,228,-9217,483,24385,0,0,MovOk
"2017-11-13 19:03:28 +0000",15208,-3864,-728,-1254,100,5,-7741,365,20510,0,0,MovOk
"2017-11-13 19:03:28 +0000",15768,-4216,-380,-624,160,-87,-7551,307,18615,0,0,MovOk
"2017-11-13 19:03:28 +0000",16136,-3176,-1724,-236,-310,-371,-10825,584,21164,0,0,MovOk
"2017-11-13 19:03:28 +0000",14328,-1548,-344,-501,-436,-139,-18048,496,28009,0,0,MovOk
"2017-11-13 19:03:28 +0000",17464,1660,-1736,-1155,174,47,-19572,764,28220,0,0,MovOk
"2017-11-13 19:03:29 +0000",15500,-620,-1664,-1298,286,166,-18689,998,24947,0,0,MovOk
"2017-11-13 19:03:29 +0000",16632,-1784,-1492,-1047,84,171,-15649,1108,19707,0,0,MovOk
"2017-11-13 19:03:29 +0000",20264,-1552,-840,-592,-302,268,-14085,681,16804,0,0,MovOk
"2017-11-13 19:03:29 +0000",15932,-2472,-432,-1483,396,75,-12898,518,13573,0,0,MovOk
"2017-11-13 19:03:29 +0000",14788,-4168,-1820,-1173,399,-137,-11641,902,9554,0,0,MovOk
"2017-11-13 19:03:29 +0000",13896,-4024,-356,103,94,-123,-7588,1012,4535,0,0,MovOk
"2017-11-13 19:03:30 +0000",18344,-2092,1384,131,-149,-221,-8780,1396,6137,0,0,MovOk
"2017-11-13 19:03:30 +0000",16520,1652,1264,377,166,254,-7241,1415,5430,0,0,MovOk
"2017-11-13 19:03:30 +0000",15092,1496,-648,19,30,206,-6261,1201,4796,0,0,MovOk
"2017-11-13 19:03:30 +0000",17468,-1624,36,-214,92,168,-5153,1028,3324,0,0,MovOk
"2017-11-13 19:03:30 +0000",19400,-2096,-1384,-461,-469,266,-8113,573,5892,0,0,MovOk
"2017-11-13 19:03:30 +0000",16580,-4000,192,-505,314,-214,-9705,477,6368,0,0,MovOk
"2017-11-13 19:03:31 +0000",14772,-3344,-1504,-95,190,-124,-10258,731,6300,0,0,MovOk
"2017-11-13 19:03:31 +0000",18232,-1760,-1168,462,4,-129,-9077,837,5531,0,0,MovOk
"2017-11-13 19:03:31 +0000",16496,-1292,-116,464,-413,-320,-14955,1043,12212,0,0,MovOk
"2017-11-13 19:03:31 +0000",15564,1688,-148,508,346,154,-12142,1414,10674,0,0,MovOk
"2017-11-13 19:03:31 +0000",15084,1596,-328,268,262,193,-4761,1308,3994,0,0,MovOk
"2017-11-13 19:03:31 +0000",16688,-1520,-432,139,-17,226,-3211,1056,2551,0,0,MovOk
"2017-11-13 19:03:32 +0000",17888,-1296,508,-2,-355,256,-8513,512,7942,0,0,MovOk
"2017-11-13 19:03:32 +0000",15788,-2508,484,-49,216,-292,-7163,460,6332,0,0,MovOk
"2017-11-13 19:03:32 +0000",14068,-3272,-1116,138,227,-239,-6655,947,5656,0,0,MovOk
"2017-11-13 19:03:32 +0000",18048,-920,-1468,469,6,-137,-5646,1085,5345,0,0,MovOk
"2017-11-13 19:03:32 +0000",15728,-852,12,553,-200,-167,-11246,1356,11674,0,0,MovOk
"2017-11-13 19:03:32 +0000",15388,1808,848,760,321,110,-229,1435,2160,0,0,MovOk
"2017-11-13 19:03:32 +0000",14696,2424,660,332,135,58,5023,1309,-2075,0,0,MovOk
"2017-11-13 19:03:33 +0000",16820,132,-176,155,29,321,2774,1216,460,0,0,MovOk
"2017-11-13 19:03:33 +0000",16228,-80,2508,-221,-350,283,-4904,783,8046,0,0,MovOk
"2017-11-13 19:03:33 +0000",16360,-2776,-588,-70,-129,-260,-6233,942,8967,0,0,MovOk
"2017-11-13 19:03:33 +0000",15040,-2436,-416,342,215,-161,-4593,1282,7596,0,0,MovOk
"2017-11-13 19:03:33 +0000",16820,-1016,-276,332,6,-122,-1096,1420,4870,0,0,MovOk
"2017-11-13 19:03:33 +0000",15176,1248,348,508,-226,-294,-22946,1752,27473,0,0,MovOk
"2017-11-13 19:03:34 +0000",15088,1704,1312,606,293,91,16093,1358,-10343,0,0,MovOk
"2017-11-13 19:03:34 +0000",14800,2436,776,600,42,109,14965,1238,-8131,0,0,MovOk
"2017-11-13 19:03:34 +0000",16308,940,-172,749,-119,466,7931,1568,99,0,0,MovOk
"2017-11-13 19:03:34 +0000",16828,504,248,220,-497,304,-9662,925,18658,0,0,MovOk
"2017-11-13 19:03:34 +0000",16764,-3128,-832,433,3,-101,-10697,623,20041,0,0,MovOk
"2017-11-13 19:03:34 +0000",15972,-2740,-1464,991,205,-163,-9586,854,20220,0,0,MovOk
"2017-11-13 19:03:35 +0000",15748,-856,64,1239,196,-142,-4021,1070,16761,0,0,MovOk
"2017-11-13 19:03:35 +0000",16688,-752,460,1297,-57,-185,785,1371,14194,0,0,MovOk
"2017-11-13 19:03:35 +0000",16464,2584,1608,1979,445,-12,11796,1286,6228,0,0,MovOk
"2017-11-13 19:03:35 +0000",16152,4000,1204,2261,113,356,13542,829,8381,0,0,MovOk
"2017-11-13 19:03:35 +0000",16856,3480,1092,1349,-245,341,13888,1092,11309,0,0,MovOk
"2017-11-13 19:03:35 +0000",20996,-1168,-68,707,-538,493,182,1612,26836,0,0,MovOk
"2017-11-13 19:03:36 +0000",16728,-3916,704,921,-432,110,-12133,986,-24999,0,0,MovOk
"2017-11-13 19:03:36 +0000",16288,-1640,-1752,1634,-219,-58,-11898,599,-22666,0,0,MovOk
"2017-11-13 19:03:36 +0000",15332,440,-872,1258,115,-113,-9433,770,-22173,0,0,MovOk
"2017-11-13 19:03:36 +0000",17376,-784,-1604,508,-166,-152,-10167,1126,-19994,0,0,MovOk
"2017-11-13 19:03:36 +0000",16380,308,612,471,-314,-555,-22027,1091,-7393,0,0,MovOk
"2017-11-13 19:03:36 +0000",16560,1388,-840,341,3,281,-23008,1170,-5409,0,0,MovOk
"2017-11-13 19:03:37 +0000",14488,1728,-1140,-446,315,365,-13056,1206,-15373,0,0,MovOk
"2017-11-13 19:03:37 +0000",17208,-2928,-156,-491,134,-8,-7475,1119,-22377,0,0,MovOk
"2017-11-13 19:03:37 +0000",15912,-1200,1964,-844,-266,-29,-11278,951,-19495,0,0,MovOk
"2017-11-13 19:03:37 +0000",14060,-3984,336,-562,82,-163,-7584,1213,-24792,0,0,MovOk
"2017-11-13 19:03:37 +0000",13760,-3824,-668,186,-47,-121,-7037,1134,-25644,0,0,MovOk
"2017-11-13 19:03:37 +0000",23856,-792,-3540,431,-396,-335,-13120,1282,-18935,0,0,MovOk
"2017-11-13 19:03:38 +0000",19020,1868,1772,365,194,72,-22728,1115,-8483,0,0,MovOk
"2017-11-13 19:03:38 +0000",15412,988,-1320,-214,94,300,-17894,1409,-13397,0,0,MovOk
"2017-11-13 19:03:38 +0000",16308,508,-432,-701,-43,183,-11178,1380,-20935,0,0,MovOk
"2017-11-13 19:03:38 +0000",18828,144,120,-234,-87,287,-8179,989,-24597,0,0,MovOk
"2017-11-13 19:03:38 +0000",15088,-3068,268,-702,431,-179,-7577,970,-26404,0,0,MovOk
"2017-11-13 19:03:38 +0000",15576,-3932,-1588,-729,57,-149,-8328,1120,-27077,0,0,MovOk
"2017-11-13 19:03:39 +0000",17484,-1140,-1364,-160,51,-231,-10381,1283,-25709,0,0,MovOk
"2017-11-13 19:03:39 +0000",18292,-4,-328,105,-341,-341,-21522,1352,-14519,0,0,MovOk
"2017-11-13 19:03:39 +0000",16788,2776,324,-81,306,161,-27524,1427,-8320,0,0,MovOk
"2017-11-13 19:03:39 +0000",15660,1296,-748,-419,303,294,-14386,1708,-22050,0,0,MovOk
"2017-11-13 19:03:39 +0000",16052,-1196,-264,-228,-31,305,-4849,1361,-32345,0,0,MovOk
"2017-11-13 19:03:39 +0000",21196,-1440,-208,73,-407,345,-8684,643,-28588,0,0,MovOk
"2017-11-13 19:03:40 +0000",16104,-2636,624,-474,300,-94,-9871,509,-27833,0,0,MovOk
"2017-11-13 19:03:40 +0000",14560,-3068,-1532,-459,121,-96,-8785,723,-29989,0,0,MovOk
"2017-11-13 19:03:40 +0000",16852,-2364,-928,47,102,-93,-8306,779,-30833,0,0,MovOk
"2017-11-13 19:03:40 +0000",17696,-96,-2448,359,-93,-216,-11088,996,-27590,0,0,MovOk
"2017-11-13 19:03:40 +0000",17804,1748,928,453,110,1,-14458,1103,-23438,0,0,MovOk
"2017-11-13 19:03:40 +0000",15964,892,-696,-148,55,82,-12291,1314,-25475,0,0,MovOk
"2017-11-13 19:03:40 +0000",15888,-408,-540,-378,-12,92,-12021,1362,-26287,0,0,MovOk
"2017-11-13 19:03:41 +0000",21328,-868,-836,-73,-85,377,-11271,854,-27309,0,0,MovOk
"2017-11-13 19:03:41 +0000",16344,-2220,-784,-169,224,-86,-10848,755,-28150,0,0,MovOk
"2017-11-13 19:03:41 +0000",15616,-2120,-1640,-169,195,-99,-9399,935,-29925,0,0,MovOk
"2017-11-13 19:03:41 +0000",16720,-1856,-876,82,75,-165,-7894,1146,-31502,0,0,MovOk
"2017-11-13 19:03:41 +0000",17940,-76,-924,-94,-107,-248,-11412,1484,-27974,0,0,MovOk
"2017-11-13 19:03:41 +0000",16972,1472,1108,183,27,12,-18818,1443,-20542,0,0,MovOk
"2017-11-13 19:03:42 +0000",16136,692,-768,-140,173,156,-11395,1615,-27959,0,0,MovOk
"2017-11-13 19:03:42 +0000",14492,1900,1568,-629,127,43,1299,1564,24215,0,0,MovOk
"2017-11-13 19:03:42 +0000",19760,-188,-576,-912,-71,169,-6419,1383,30532,0,0,MovOk
"2017-11-13 19:03:42 +0000",16580,-3888,128,-942,294,-181,-5083,1351,27197,0,0,MovOk
"2017-11-13 19:03:42 +0000",15792,-2292,-1496,-697,52,-197,-1329,1477,21878,0,0,MovOk
"2017-11-13 19:03:42 +0000",15460,-1772,76,-239,334,-393,10265,1518,9365,0,0,MovOk
"2017-11-13 19:03:43 +0000",17488,928,1944,-268,-31,-157,21979,1251,-2619,0,0,MovOk
"2017-11-13 19:03:43 +0000",17348,2920,1128,-563,15,137,24051,1218,-5348,0,0,MovOk
"2017-11-13 19:03:43 +0000",16300,1344,-244,-509,137,215,21566,1441,-3990,0,0,MovOk
"2017-11-13 19:03:43 +0000",15972,620,820,-533,114,258,10895,1277,5682,0,0,MovOk
"2017-11-13 19:03:43 +0000",17196,-924,328,-170,-179,256,2183,1274,13894,0,0,MovOk
"2017-11-13 19:03:43 +0000",14552,-1396,1980,-487,-13,-2,-1153,979,16777,0,0,MovOk
"2017-11-13 19:03:44 +0000",14792,-1988,132,-541,-28,-136,-148,943,14766,0,0,MovOk
"2017-11-13 19:03:44 +0000",16168,-852,-1116,-583,-122,-202,-2738,1283,16397,0,0,MovOk
"2017-11-13 19:03:44 +0000",16444,-3008,-524,-76,-141,-409,-12710,1790,25453,0,0,MovOk
"2017-11-13 19:03:44 +0000",16548,2636,1824,-71,-153,-38,29893,1407,-16991,0,0,MovOk
"2017-11-13 19:03:44 +0000",15876,2232,1148,-1257,286,48,19998,1309,-8341,0,0,MovOk
"2017-11-13 19:03:44 +0000",17460,200,2396,-1609,435,91,13484,772,-4525,0,0,MovOk
"2017-11-13 19:03:45 +0000",17572,512,1580,-1582,220,117,8843,205,-2417,0,0,MovOk
"2017-11-13 19:03:45 +0000",16044,-2968,2364,-1649,170,383,4005,-496,-407,0,0,MovOk
"2017-11-13 19:03:45 +0000",15780,-5116,392,-2065,185,-90,-469,-875,270,0,0,MovOk
"2017-11-13 19:03:45 +0000",15808,-6412,-300,-1557,60,-353,-3139,-660,-629,0,0,MovOk
"2017-11-13 19:03:45 +0000",15256,-4600,-784,-1048,35,-353,-5254,-152,-813,0,0,MovOk
"2017-11-13 19:03:45 +0000",14076,-304,-1232,-1001,227,-152,-8065,202,164,0,0,MovOk
"2017-11-13 19:03:46 +0000",17396,-1048,-552,-1171,163,88,-9891,339,102,0,0,MovOk
"2017-11-13 19:03:46 +0000",16668,-1924,-928,-1069,355,16,-8625,532,-3380,0,0,MovOk
"2017-11-13 19:03:46 +0000",14872,-2024,-1228,-717,285,144,-6553,445,-7100,0,0,MovOk
"2017-11-13 19:03:46 +0000",17160,-936,-820,-141,-241,113,-6536,287,-7859,0,0,MovOk
"2017-11-13 19:03:46 +0000",15732,-2084,1892,-584,70,-51,-8853,30,-6065,0,0,MovOk
"2017-11-13 19:03:46 +0000",15508,-3780,-1180,-221,-19,-351,-12064,456,-3863,0,0,MovOk
"2017-11-13 19:03:47 +0000",15884,-2256,-1532,590,122,-172,-12247,809,-3210,0,0,MovOk
"2017-11-13 19:03:47 +0000",18880,964,-1848,615,-141,-260,-15210,1012,1024,0,0,MovOk
"2017-11-13 19:03:47 +0000",16380,2136,352,975,316,199,-16482,1074,3781,0,0,MovOk
"2017-11-13 19:03:47 +0000",15452,2048,-564,291,106,161,-12797,1078,1199,0,0,MovOk
"2017-11-13 19:03:47 +0000",19380,-2488,-824,-147,70,123,-10007,1103,-1730,0,0,MovOk
"2017-11-13 19:03:47 +0000",16980,-4068,1792,-1136,-95,341,-7778,609,-4953,0,0,MovOk
"2017-11-13 19:03:48 +0000",14260,-4164,192,-555,-56,-26,-7019,355,-7151,0,0,MovOk
"2017-11-13 19:03:48 +0000",16960,-3464,-2204,-476,-35,-119,-9028,218,-5961,0,0,MovOk
"2017-11-13 19:03:48 +0000",14116,-4580,-2216,-341,-26,-429,-10960,651,-4999,0,0,MovOk
"2017-11-13 19:03:48 +0000",18760,-524,376,-398,-67,-279,-17480,874,1017,0,0,MovOk
"2017-11-13 19:03:48 +0000",15596,-492,-928,-862,82,173,-14807,1320,-2729,0,0,MovOk
"2017-11-13 19:03:48 +0000",14304,-1304,-1128,-911,329,353,-6793,933,-12561,0,0,MovOk
"2017-11-13 19:03:49 +0000",21412,-2200,-1844,-444,-105,209,-6372,506,-14202,0,0,MovOk
"2017-11-13 19:03:49 +0000",15992,-3008,1052,-1317,387,5,-6812,123,-15447,0,0,MovOk
"2017-11-13 19:03:49 +0000",14372,-6048,-1764,-1257,124,-322,-7595,479,-17434,0,0,MovOk
"2017-11-13 19:03:49 +0000",16788,-3324,-1204,-260,101,-286,-6771,733,-19520,0,0,MovOk
"2017-11-13 19:03:49 +0000",15900,-252,2928,127,-191,-193,-5920,1397,-20449,0,0,MovOk
"2017-11-13 19:03:49 +0000",14824,1112,736,-204,95,311,-2113,1310,-24107,0,0,MovOk
"2017-11-13 19:03:49 +0000",15016,208,-404,-331,209,211,-1643,853,-25115,0,0,MovOk
"2017-11-13 19:03:50 +0000",17788,-2516,-120,76,91,271,-2223,508,-25020,0,0,MovOk
"2017-11-13 19:03:50 +0000",16452,-2504,4416,-716,-159,94,-3817,95,-23602,0,0,MovOk
"2017-11-13 19:03:50 +0000",14144,-2460,-568,-259,-98,-314,-4015,422,-24198,0,0,MovOk
"2017-11-13 19:03:50 +0000",13556,-2180,-1444,111,-32,-193,-4956,830,-23405,0,0,MovOk
"2017-11-13 19:03:50 +0000",21176,-592,560,337,-32,-238,-6565,1179,-21415,0,0,MovOk
"2017-11-13 19:03:50 +0000",15236,140,628,1077,274,188,-4145,1487,-22628,0,0,MovOk
"2017-11-13 19:03:51 +0000",14912,2508,-8,566,68,236,383,1142,-25570,0,0,MovOk
"2017-11-13 19:03:51 +0000",18128,-320,604,57,45,171,964,954,-25770,0,0,MovOk
"2017-11-13 19:03:51 +0000",15048,276,5580,-228,-368,-66,-221,641,-24527,0,0,MovOk
"2017-11-13 19:03:51 +0000",14468,-2192,-188,124,-215,-294,-3306,1065,-21543,0,0,MovOk
"2017-11-13 19:03:51 +0000",13748,-2092,-1600,236,93,-133,-2857,1337,-21638,0,0,MovOk
"2017-11-13 19:03:51 +0000",19608,916,2280,369,111,-217,757,1541,-24591,0,0,MovOk
"2017-11-13 19:03:52 +0000",14284,2748,1652,828,250,137,13744,1421,29126,0,0,MovOk
"2017-11-13 19:03:52 +0000",15164,2900,200,450,104,260,10334,1267,-31847,0,0,MovOk
"2017-11-13 19:03:52 +0000",18296,-848,276,174,3,348,6102,1153,-27184,0,0,MovOk
"2017-11-13 19:03:52 +0000",16876,-236,3228,33,-302,299,-1429,782,-19193,0,0,MovOk
"2017-11-13 19:03:52 +0000",15868,-2484,-636,81,-199,-301,-3039,864,-17720,0,0,MovOk
"2017-11-13 19:03:52 +0000",14404,-1572,-1652,104,158,-220,-2609,1379,-18013,0,0,MovOk
"2017-11-13 19:03:53 +0000",22420,-1060,872,137,224,-158,4383,1452,-24629,0,0,MovOk
"2017-11-13 19:03:53 +0000",17384,380,3236,995,105,57,13547,1371,32451,0,0,MovOk
"2017-11-13 19:03:53 +0000",14308,1764,524,693,46,293,9832,1186,-27816,0,0,MovOk
"2017-11-13 19:03:53 +0000",15876,2328,376,125,-85,275,6734,1066,-23873,0,0,MovOk
"2017-11-13 19:03:53 +0000",18672,-556,2000,193,-183,537,-1603,798,-15204,0,0,MovOk
"2017-11-13 19:03:53 +0000",15084,-3984,928,291,-148,-240,-3714,721,-13119,0,0,MovOk
"2017-11-13 19:03:54 +0000",14436,-1984,-1108,339,149,-176,-3971,1059,-12154,0,0,MovOk
"2017-11-13 19:03:54 +0000",19392,-1780,-828,216,174,-275,-625,1297,-15050,0,0,MovOk
"2017-11-13 19:03:54 +0000",15832,-1192,3452,254,-155,-277,10348,1707,-25913,0,0,MovOk
"2017-11-13 19:03:54 +0000",14372,804,36,446,-100,224,8186,1571,-22815,0,0,MovOk
"2017-11-13 19:03:54 +0000",14492,1344,-1048,124,14,232,-483,1375,-13541,0,0,MovOk
"2017-11-13 19:03:54 +0000",24164,-1768,-624,186,166,427,-2267,1004,-11590,0,0,MovOk
"2017-11-13 19:03:55 +0000",15940,-4148,2492,-626,65,-153,-1626,630,-12749,0,0,MovOk
"2017-11-13 19:03:55 +0000",15020,-3496,-328,-174,71,-234,-1232,929,-13788,0,0,MovOk
"2017-11-13 19:03:55 +0000",18452,-2380,-188,177,172,-298,1950,1030,-16992,0,0,MovOk
"2017-11-13 19:03:55 +0000",17980,-288,3780,321,-277,-186,10619,1434,-25409,0,0,MovOk
"2017-11-13 19:03:55 +0000",14264,828,332,212,-142,283,7110,1495,-21244,0,0,MovOk
"2017-11-13 19:03:55 +0000",14724,552,-1340,-106,202,171,1162,1155,-15192,0,0,MovOk
"2017-11-13 19:03:55 +0000",23228,-2296,2080,69,21,401,693,805,-14881,0,0,MovOk
"2017-11-13 19:03:56 +0000",15140,-4128,1908,-530,95,-249,-180,572,-14756,0,0,MovOk
"2017-11-13 19:03:56 +0000",15216,-2768,-236,-171,15,-223,312,998,-15782,0,0,MovOk
"2017-11-13 19:03:56 +0000",18528,-1920,-1116,117,69,-166,1339,1150,-16899,0,0,MovOk
"2017-11-13 19:03:56 +0000",17368,-1168,2968,603,-305,-223,6389,1580,-21570,0,0,MovOk
"2017-11-13 19:03:56 +0000",14100,932,28,453,16,332,2022,1430,-15952,0,0,MovOk
"2017-11-13 19:03:56 +0000",14688,1756,-404,-63,-12,276,-479,1042,-13027,0,0,MovOk
"2017-11-13 19:03:57 +0000",20596,-2816,1644,56,-22,279,-2778,696,-10774,0,0,MovOk
"2017-11-13 19:03:57 +0000",15544,-3984,1244,-424,37,-341,-2606,715,-11668,0,0,MovOk
"2017-11-13 19:03:57 +0000",14484,-2836,-1012,-124,51,-195,-2441,1115,-12281,0,0,MovOk
"2017-11-13 19:03:57 +0000",19252,-1748,-1344,-56,206,-298,154,1363,-15024,0,0,MovOk
"2017-11-13 19:03:57 +0000",16968,-376,3056,106,-319,-186,14592,1664,-29472,0,0,MovOk
"2017-11-13 19:03:57 +0000",14300,856,120,140,-11,274,5744,1585,-20197,0,0,MovOk
"2017-11-13 19:03:58 +0000",14872,592,-1144,-76,182,269,709,1201,-15074,0,0,MovOk
"2017-11-13 19:03:58 +0000",23904,-1612,-612,64,-69,384,284,710,-14718,0,0,MovOk
"2017-11-13 19:03:58 +0000",16440,-2908,1912,-468,32,-160,-2402,458,-12612,0,0,MovOk
"2017-11-13 19:03:58 +0000",14688,-3356,-544,-265,75,-288,-2752,933,-12950,0,0,MovOk
"2017-11-13 19:03:58 +0000",19604,-2160,-908,40,103,-243,-4,1125,-15901,0,0,MovOk
"2017-11-13 19:03:58 +0000",16376,-624,3560,154,-338,-226,4994,1549,-20890,0,0,MovOk
"2017-11-13 19:03:59 +0000",14008,1136,220,355,-42,241,3704,1530,-18795,0,0,MovOk
"2017-11-13 19:03:59 +0000",14904,712,-1036,130,80,287,-503,1213,-14181,0,0,MovOk
"2017-11-13 19:03:59 +0000",23444,-2336,140,40,-193,328,-3575,820,-10964,0,0,MovOk
"2017-11-13 19:03:59 +0000",16096,-3184,1564,-425,121,-99,-4773,518,-10299,0,0,MovOk
"2017-11-13 19:03:59 +0000",15092,-2660,-648,-78,44,-231,-3138,856,-12299,0,0,MovOk
"2017-11-13 19:03:59 +0000",16564,-2700,-1244,57,51,-208,-2185,1069,-13333,0,0,MovOk
"2017-11-13 19:04:00 +0000",17332,-740,2584,51,-441,-376,-4764,1684,-10725,0,0,MovOk
"2017-11-13 19:04:00 +0000",14560,1316,-200,320,-70,340,-8748,1621,-6095,0,0,MovOk
"2017-11-13 19:04:00 +0000",14768,1180,-2048,-78,105,304,-7377,1127,-7210,0,0,MovOk
"2017-11-13 19:04:00 +0000",17076,120,-436,99,146,254,-4529,783,-10124,0,0,MovOk
"2017-11-13 19:04:00 +0000",17968,-3988,2096,-552,27,-44,-6583,342,-8352,0,0,MovOk
"2017-11-13 19:04:00 +0000",14724,-2792,-524,-131,141,-310,-5160,783,-10289,0,0,MovOk
"2017-11-13 19:04:01 +0000",16652,-3180,-1104,273,86,-230,-1661,992,-13725,0,0,MovOk
"2017-11-13 19:04:01 +0000",20472,-1444,1652,105,-476,-324,-331,1486,-14772,0,0,MovOk
"2017-11-13 19:04:01 +0000",14584,1800,1068,386,219,327,1066,1487,-15394,0,0,MovOk
"2017-11-13 19:04:01 +0000",14484,932,-544,-4,182,297,129,975,-14135,0,0,MovOk
"2017-11-13 19:04:01 +0000",17168,-1584,108,-44,176,228,-662,624,-13579,0,0,MovOk
"2017-11-13 19:04:01 +0000",19012,-3852,2500,-640,-104,-19,-2996,329,-11726,0,0,MovOk
"2017-11-13 19:04:02 +0000",14128,-3132,-532,-398,-41,-344,-2947,757,-12639,0,0,MovOk
"2017-11-13 19:04:02 +0000",17280,-2836,-1140,99,109,-242,-1032,1019,-14852,0,0,MovOk
"2017-11-13 19:04:02 +0000",17440,-988,3112,160,-165,-409,7079,1456,-22895,0,0,MovOk
"2017-11-13 19:04:02 +0000",14144,1904,1092,341,-104,339,6876,1449,-21982,0,0,MovOk
"2017-11-13 19:04:02 +0000",14576,656,-952,83,56,315,-1199,1146,-13526,0,0,MovOk
"2017-11-13 19:04:02 +0000",16472,528,16,237,51,259,-3150,811,-11458,0,0,MovOk
"2017-11-13 19:04:03 +0000",17092,-3764,2240,-489,157,-68,-4595,428,-10364,0,0,MovOk
"2017-11-13 19:04:03 +0000",14904,-3208,-212,-186,29,-299,-3988,839,-11511,0,0,MovOk
"2017-11-13 19:04:03 +0000",16648,-3016,-1532,46,-51,-237,-2873,1079,-12810,0,0,MovOk
"2017-11-13 19:04:03 +0000",18228,-772,2756,23,-288,-402,1683,1766,-17349,0,0,MovOk
"2017-11-13 19:04:03 +0000",14296,1588,344,-8,-6,221,7512,1743,-22844,0,0,MovOk
"2017-11-13 19:04:03 +0000",14076,876,-1064,-514,209,283,209,1348,-15984,0,0,MovOk
"2017-11-13 19:04:04 +0000",22776,-336,-556,-96,-56,307,-2865,950,-13714,0,0,MovOk
"2017-11-13 19:04:04 +0000",17912,-3404,2352,-910,158,-4,-6316,659,-11256,0,0,MovOk
"2017-11-13 19:04:04 +0000",14876,-5300,-1356,-687,-112,-179,-8316,813,-10752,0,0,MovOk
"2017-11-13 19:04:04 +0000",15720,-2844,-1764,-300,30,-156,-7601,775,-12380,0,0,MovOk
"2017-11-13 19:04:04 +0000",15964,564,164,-256,-228,-416,-14039,1225,-6341,0,0,MovOk
"2017-11-13 19:04:04 +0000",14892,1180,-296,-545,118,281,-14611,1455,-6304,0,0,MovOk
"2017-11-13 19:04:04 +0000",14680,12,-1448,-782,286,407,-9018,1013,-13139,0,0,MovOk
"2017-11-13 19:04:05 +0000",16932,-2980,-88,-413,66,269,-7499,473,-16032,0,0,MovOk
"2017-11-13 19:04:05 +0000",14400,-1924,620,-1029,-126,148,-9345,111,-15062,0,0,MovOk
"2017-11-13 19:04:05 +0000",14516,-4192,-760,-1422,336,-39,-7040,138,-19597,0,0,MovOk
"2017-11-13 19:04:05 +0000",13404,-5656,-1408,-880,331,-221,-6180,236,-22863,0,0,MovOk
"2017-11-13 19:04:05 +0000",19824,-4760,-744,-186,-62,-385,-5139,498,-24776,0,0,MovOk
"2017-11-13 19:04:05 +0000",17916,-432,2836,144,-70,-141,-7368,1137,-22625,0,0,MovOk
"2017-11-13 19:04:06 +0000",15340,112,-360,-272,-55,172,-5573,1111,-24591,0,0,MovOk
"2017-11-13 19:04:06 +0000",13992,136,-572,-358,103,216,-4407,779,-26359,0,0,MovOk
"2017-11-13 19:04:06 +0000",23536,-2240,-1304,-28,-203,389,-5022,361,-26144,0,0,MovOk
"2017-11-13 19:04:06 +0000",18504,-3960,1356,-525,-142,97,-8334,-124,-23166,0,0,MovOk
"2017-11-13 19:04:06 +0000",14992,-3304,-668,-401,-12,-180,-7205,104,-24965,0,0,MovOk
"2017-11-13 19:04:06 +0000",14500,-3928,-1248,41,59,-240,-6801,395,-25753,0,0,MovOk
"2017-11-13 19:04:07 +0000",18804,-60,-28,289,-69,-314,-7575,837,-24579,0,0,MovOk
"2017-11-13 19:04:07 +0000",18072,380,1044,633,155,32,-13414,1068,-18003,0,0,MovOk
"2017-11-13 19:04:07 +0000",15772,448,-668,219,116,305,-7736,978,-23016,0,0,MovOk
"2017-11-13 19:04:07 +0000",16468,-308,-644,-91,89,246,-4723,672,-25937,0,0,MovOk
"2017-11-13 19:04:07 +0000",19652,-1684,-256,-16,-153,290,-5207,250,-25414,0,0,MovOk
